update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
4604,naive_outcomes,0.1,0.2723579406738281,0.27992701530456543,75448320,-0.05402606725692749,0.06810346245765686,0.11939822882413864,-0.10532083362340927,0.3529033064842224,0.743955135345459,0.07911908646003263,0.015497553017944535,0.6920880913539967,0.2132952691680261,2452,6.554649265905383,43062
4605,naive_outcomes,0.1,0.34140610694885254,0.34804868698120117,75464704,-0.036557987332344055,0.06256161630153656,0.11941599100828171,-0.0934123620390892,0.3550083041191101,0.7573726177215576,0.06932688432083838,0.012898024989923419,0.6892382103990327,0.22732769044740025,2481,6.686013704151552,43062
4606,naive_outcomes,0.1,0.2820475101470947,0.28922247886657715,75481088,-0.0521806925535202,0.06756003946065903,0.11955566704273224,-0.10417632013559341,0.35070309042930603,0.7441667318344116,0.07377049180327869,0.014754098360655738,0.6795081967213115,0.23114754098360657,2440,6.702049180327869,43062
4607,naive_outcomes,0.1,0.27623915672302246,0.28325605392456055,75497472,-0.057893041521310806,0.06825701892375946,0.1194249764084816,-0.10906100273132324,0.35009920597076416,0.7409653067588806,0.06359832635983263,0.019665271966527197,0.6861924686192469,0.2297071129707113,2390,6.809623430962343,43062
4608,naive_outcomes,0.1,0.2879505157470703,0.29622912406921387,75513856,-0.037135716527700424,0.06463004648685455,0.11946631968021393,-0.0919719934463501,0.35315024852752686,0.7519628405570984,0.07471264367816093,0.013957307060755337,0.6933497536945813,0.2175697865353038,2436,6.80623973727422,43062
4609,naive_outcomes,0.1,0.3180513381958008,0.32540011405944824,75530240,-0.052111949771642685,0.07001011818647385,0.11944111436605453,-0.10154294967651367,0.351299524307251,0.7428051829338074,0.06977704376548308,0.02023121387283237,0.6763005780346821,0.23286540049545829,2422,6.736994219653179,43062
4610,naive_outcomes,0.1,0.3160898685455322,0.3243834972381592,75546624,-0.036365002393722534,0.06516832113265991,0.11947627365589142,-0.09067295491695404,0.3521919846534729,0.7552905082702637,0.07773279352226721,0.01417004048582996,0.6789473684210526,0.22834008097165992,2470,6.684615384615385,43062
4611,naive_outcomes,0.1,0.23535752296447754,0.24196887016296387,75563008,-0.036805134266614914,0.06375628709793091,0.11936429888010025,-0.09241314232349396,0.3539850413799286,0.7544081211090088,0.07792207792207792,0.015827922077922076,0.6870941558441559,0.21834415584415584,2464,6.60064935064935,43062
4612,naive_outcomes,0.1,0.19813895225524902,0.2041151523590088,75579392,-0.04033607244491577,0.06407791376113892,0.11925496906042099,-0.09551312774419785,0.35249462723731995,0.7527165412902832,0.07477403451109285,0.013968775677896467,0.6774856203779787,0.23377156943303204,2434,6.728430566967954,43062
4613,naive_outcomes,0.1,0.20215177536010742,0.20813465118408203,75595776,-0.040808528661727905,0.06410950422286987,0.1192879006266594,-0.09598692506551743,0.35268816351890564,0.7519925832748413,0.07942973523421588,0.014256619144602852,0.685132382892057,0.22036659877800407,2455,6.647657841140529,43062
4614,naive_outcomes,0.1,0.20428133010864258,0.21039175987243652,75612160,-0.05229850858449936,0.07048720121383667,0.11948495358228683,-0.10129626095294952,0.3526647686958313,0.7431166172027588,0.07026807473598701,0.016653127538586516,0.6835905767668562,0.22786352558895206,2462,6.676685621445979,43062
4615,naive_outcomes,0.1,0.20442557334899902,0.21043705940246582,75628544,-0.03540726751089096,0.0667002946138382,0.11934440582990646,-0.08805137872695923,0.3537878096103668,0.7545813918113708,0.08476609356257497,0.018392642942822873,0.665733706517393,0.23070771691323472,2501,6.571771291483406,43062
4616,naive_outcomes,0.1,0.21546673774719238,0.22172117233276367,75644928,-0.043014902621507645,0.0669979453086853,0.11929693073034286,-0.0953138917684555,0.3527813255786896,0.7504916787147522,0.07426948051948051,0.020698051948051948,0.6741071428571429,0.23092532467532467,2464,6.660308441558442,43062
4617,naive_outcomes,0.1,0.19740724563598633,0.20334672927856445,75661312,-0.04416649788618088,0.06653934717178345,0.11934468895196915,-0.09697183966636658,0.351715087890625,0.7462515830993652,0.08243130724396336,0.017485428809325562,0.6906744379683597,0.20815986677768525,2402,6.8293089092422985,43062
4618,naive_outcomes,0.1,0.20551538467407227,0.211381196975708,75677696,-0.02260998636484146,0.061812952160835266,0.119576595723629,-0.08037362992763519,0.35317400097846985,0.7639306783676147,0.0670926517571885,0.011980830670926517,0.6940894568690096,0.2264376996805112,2504,6.561102236421725,43062
4619,naive_outcomes,0.1,0.21080327033996582,0.2167949676513672,75694080,-0.03613269329071045,0.06273110210895538,0.1192837506532669,-0.09268534183502197,0.35359987616539,0.7557399272918701,0.0797872340425532,0.01104746317512275,0.6796235679214403,0.22913256955810146,2444,6.632569558101473,43062
4620,naive_outcomes,0.1,0.21648263931274414,0.2223811149597168,75710464,-0.05739607289433479,0.07128620892763138,0.1193578764796257,-0.10546773672103882,0.35124993324279785,0.7393001317977905,0.06855500821018062,0.01847290640394089,0.6843185550082101,0.22783251231527094,2436,6.696223316912972,43062
4621,naive_outcomes,0.1,0.20105552673339844,0.20695757865905762,75726848,-0.028961513191461563,0.05919746682047844,0.11910142749547958,-0.08886547386646271,0.3545878827571869,0.7642855644226074,0.07583130575831305,0.012570965125709651,0.7068126520681265,0.20397404703974048,2466,6.735198702351987,43062
4622,naive_outcomes,0.1,0.2098832130432129,0.21616411209106445,75743232,-0.03486546128988266,0.06609693169593811,0.11901906877756119,-0.08778759837150574,0.35798901319503784,0.7583814859390259,0.07689243027888447,0.017928286852589643,0.7075697211155378,0.19760956175298805,2510,6.510756972111554,43062
4623,naive_outcomes,0.1,0.20519709587097168,0.21116042137145996,75759616,-0.03771720081567764,0.06277278810739517,0.11916758865118027,-0.09411200135946274,0.3547927737236023,0.7580258846282959,0.07578187650360867,0.013231756214915798,0.6916599839615076,0.21892542101042503,2494,6.5485164394546915,43062
4624,naive_outcomes,0.1,0.22051548957824707,0.22625064849853516,75776000,-0.061444588005542755,0.06928251683712006,0.1192777156829834,-0.1114397868514061,0.35272663831710815,0.7421472668647766,0.07238172260412455,0.015365952284674484,0.6748887990295188,0.23655479175090982,2473,6.562474727052163,43062
4625,naive_outcomes,0.1,0.19643020629882812,0.20242953300476074,75792384,-0.06547825038433075,0.06957371532917023,0.11927249282598495,-0.11517702788114548,0.3510652780532837,0.7389216423034668,0.06680584551148225,0.015448851774530271,0.6818371607515658,0.23465553235908143,2395,6.835073068893529,43062
4626,naive_outcomes,0.1,0.20489740371704102,0.21084237098693848,75808768,-0.04596445709466934,0.06602460145950317,0.1193331703543663,-0.09927302598953247,0.3530200719833374,0.7520632147789001,0.07834290401968827,0.017227235438884332,0.6862182116488925,0.21739130434782608,2438,6.811730926989336,43062
4627,naive_outcomes,0.1,0.20766878128051758,0.2136075496673584,75825152,-0.038806501775979996,0.06218482181429863,0.11914271116256714,-0.0957643911242485,0.3528176546096802,0.7563743591308594,0.06356968215158924,0.01263243683781581,0.6984515077424613,0.2241238793806031,2454,6.690301548492258,43062
4628,naive_outcomes,0.1,0.20604228973388672,0.21307730674743652,75841536,-0.04054802656173706,0.06355494260787964,0.11958475410938263,-0.09657783806324005,0.35246360301971436,0.7549712657928467,0.07803121248499399,0.011604641856742696,0.6778711484593838,0.23249299719887956,2499,6.5002000800320126,43062
4629,naive_outcomes,0.1,0.21497893333435059,0.22114229202270508,75857920,-0.03900712728500366,0.06562373042106628,0.1193281039595604,-0.09271150082349777,0.3507762551307678,0.7508102059364319,0.07450816241105065,0.019254918375889492,0.6806195060694852,0.2239430724152365,2389,6.920887400586019,43062
4630,naive_outcomes,0.1,0.20771431922912598,0.21427369117736816,75874304,-0.03116355836391449,0.06256133317947388,0.11925142258405685,-0.08785364776849747,0.35464441776275635,0.7599848508834839,0.07482185273159145,0.017814726840855107,0.6797307996832938,0.22684085510688837,2526,6.494457640538401,43062
4631,naive_outcomes,0.1,0.20444226264953613,0.21048927307128906,75890688,-0.05416693165898323,0.06947802007198334,0.11911361664533615,-0.10380253195762634,0.353457510471344,0.7423436641693115,0.0823481451284142,0.01956787607011822,0.6559315124337546,0.24133713819812475,2453,6.588259274357929,43062
4632,naive_outcomes,0.1,0.20715570449829102,0.21315455436706543,75907072,-0.05653651803731918,0.07165008783340454,0.11932358890771866,-0.1042100191116333,0.35107487440109253,0.7379934787750244,0.06931911402789172,0.018457752255947497,0.6841673502871206,0.22682526661197702,2438,6.754716981132075,43062
4633,naive_outcomes,0.1,0.22094464302062988,0.22697901725769043,75923456,-0.04454448074102402,0.06546270847320557,0.11948656290769577,-0.09856833517551422,0.3520616292953491,0.7480292916297913,0.06468673718470301,0.015052888527257934,0.6981285598047193,0.21887713588283156,2458,6.663140764849471,43062
4634,naive_outcomes,0.1,0.20322728157043457,0.20908713340759277,75939840,-0.02428320050239563,0.06327737122774124,0.11932118982076645,-0.08032701909542084,0.35436782240867615,0.7595467567443848,0.06863905325443787,0.01775147928994083,0.6820512820512821,0.23076923076923078,2535,6.504142011834319,43062
4635,naive_outcomes,0.1,0.21044421195983887,0.2164003849029541,75956224,-0.03256973996758461,0.06367642432451248,0.11930084228515625,-0.08819416165351868,0.35244184732437134,0.7562983632087708,0.07615629984051037,0.015151515151515152,0.6834130781499203,0.224481658692185,2508,6.51993620414673,43062
4636,naive_outcomes,0.1,0.2015225887298584,0.20744872093200684,75972608,-0.03811247646808624,0.06453663855791092,0.11948800086975098,-0.0930638387799263,0.3509500324726105,0.751430869102478,0.07647788342290203,0.015295576684580404,0.677139313766019,0.2298470442331542,2419,6.783381562629185,43062
4637,naive_outcomes,0.1,0.21981453895568848,0.2258317470550537,75988992,-0.029636990278959274,0.06484505534172058,0.11933113634586334,-0.08412307500839233,0.35438257455825806,0.7595162391662598,0.08141382049245433,0.017474185861795076,0.6910246227164416,0.20889594916600476,2518,6.553216838760921,43062
4638,naive_outcomes,0.1,0.1971573829650879,0.20315217971801758,76005376,-0.05144542455673218,0.07136370241641998,0.11935367435216904,-0.09943539649248123,0.35271257162094116,0.7425587773323059,0.07459016393442623,0.018852459016393444,0.6807377049180328,0.22540983606557377,2440,6.629098360655738,43062
4639,naive_outcomes,0.1,0.20180463790893555,0.20823168754577637,76021760,-0.05069418624043465,0.06744374334812164,0.1193394884467125,-0.1025899350643158,0.3535813093185425,0.743099570274353,0.07268993839835729,0.013963039014373716,0.6985626283367556,0.21396303901437372,2435,6.668172484599589,43062
4640,naive_outcomes,0.1,0.20735883712768555,0.21343088150024414,76038144,-0.023781485855579376,0.05846821516752243,0.11920275539159775,-0.0845160260796547,0.35448315739631653,0.765362024307251,0.07778668805132317,0.012028869286287089,0.6944667201283079,0.2145148356054531,2494,6.695669607056937,43062
4641,naive_outcomes,0.1,0.21709203720092773,0.22321820259094238,76054528,-0.04557036608457565,0.06626486778259277,0.11949924379587173,-0.09880474209785461,0.35231947898864746,0.7468879222869873,0.07151614221495708,0.01961585615038823,0.6935022476501839,0.21495709031467103,2447,6.5986922762566405,43062
4642,naive_outcomes,0.1,0.20269250869750977,0.2087700366973877,76070912,-0.044281139969825745,0.06806876510381699,0.11925720423460007,-0.09546957910060883,0.35346877574920654,0.748933732509613,0.07664526484751204,0.016452648475120384,0.6693418940609952,0.2375601926163724,2492,6.590288924558587,43062
4643,naive_outcomes,0.1,0.20302414894104004,0.20910072326660156,76087296,-0.056188784539699554,0.0660572350025177,0.11937220394611359,-0.10950375348329544,0.3504115641117096,0.7420042753219604,0.07049180327868852,0.015163934426229509,0.6905737704918032,0.22295081967213115,2440,6.6676229508196725,43062
4644,naive_outcomes,0.1,0.20566773414611816,0.21190714836120605,76103680,-0.04373425245285034,0.06217025965452194,0.11937292665243149,-0.10093691945075989,0.3523028492927551,0.7523069381713867,0.06343283582089553,0.01285240464344942,0.7101990049751243,0.21185737976782754,2412,6.835820895522388,43062
4645,naive_outcomes,0.1,0.2068018913269043,0.21281051635742188,76120064,-0.036185961216688156,0.06437434256076813,0.11954381316900253,-0.09135542809963226,0.35202860832214355,0.7567300796508789,0.07057890563045202,0.01586042823156225,0.6919111816019032,0.2212529738302934,2522,6.534099920697859,43062
4646,naive_outcomes,0.1,0.21358060836791992,0.21955180168151855,76136448,-0.05377565324306488,0.06771405786275864,0.11936767399311066,-0.1054292693734169,0.3517661988735199,0.7424153089523315,0.06775407779171895,0.018402342116269343,0.6942701798410706,0.219155165202844,2391,6.810957758260142,43062
4647,naive_outcomes,0.1,0.20130109786987305,0.2072896957397461,76152832,-0.04657961428165436,0.06849982589483261,0.11942712217569351,-0.09750691056251526,0.35297131538391113,0.7462319135665894,0.0766721044045677,0.01835236541598695,0.6733278955954323,0.2300163132137031,2452,6.700652528548124,43062
4648,naive_outcomes,0.1,0.21173882484436035,0.2180335521697998,76169216,-0.03806419298052788,0.06598648428916931,0.11934740841388702,-0.09142512083053589,0.3541211187839508,0.7545228004455566,0.07774692582308608,0.01824672748909163,0.6874256247520825,0.21618405394684648,2521,6.5101150337167795,43062
4649,naive_outcomes,0.1,0.2058708667755127,0.2118387222290039,76185600,-0.049534253776073456,0.06861403584480286,0.11935286968946457,-0.10027308762073517,0.3543347716331482,0.744188666343689,0.07291666666666667,0.016025641025641024,0.6790865384615384,0.23036858974358973,2496,6.529647435897436,43062
4650,naive_outcomes,0.1,0.20476198196411133,0.21130919456481934,76201984,-0.04854492098093033,0.06757552921772003,0.11960268020629883,-0.10057207196950912,0.35269075632095337,0.7458019256591797,0.06554081222356252,0.015681544028950542,0.6948130277442702,0.22235625251306795,2487,6.576598311218335,43062
4651,naive_outcomes,0.1,0.20863986015319824,0.21474075317382812,76218368,-0.023280400782823563,0.061227552592754364,0.11936824768781662,-0.08142109215259552,0.3539801239967346,0.7611422538757324,0.0798235058162856,0.012434817488969114,0.6770958684316085,0.23064580826313677,2493,6.612515042117931,43062
4652,naive_outcomes,0.1,0.29891300201416016,0.3066284656524658,76234752,-0.04531887173652649,0.06561419367790222,0.11909826844930649,-0.09880294650793076,0.353549063205719,0.7466334104537964,0.07087576374745418,0.014256619144602852,0.6887983706720978,0.22606924643584522,2455,6.574745417515275,43062
4653,naive_outcomes,0.1,0.28765201568603516,0.2950615882873535,76251136,-0.03957750275731087,0.06415003538131714,0.11961156129837036,-0.09503902494907379,0.3509766459465027,0.7496642470359802,0.07733443027560674,0.01563142739613328,0.6964212258329905,0.2097902097902098,2431,6.810366104483752,43062
4654,naive_outcomes,0.1,0.2814614772796631,0.28845691680908203,76267520,-0.03992307931184769,0.06789116561412811,0.11942589282989502,-0.0914578065276146,0.3514091372489929,0.7474433183670044,0.06982441812984892,0.017558187015108206,0.6908942425479788,0.22049816251531237,2449,6.709269089424255,43062
4655,naive_outcomes,0.1,0.30497217178344727,0.31278276443481445,76283904,-0.03267219662666321,0.06280829012393951,0.11957269161939621,-0.0894365981221199,0.3528406023979187,0.7557731866836548,0.0826946349334409,0.01371520774505849,0.6853569987898346,0.21782977006857604,2479,6.618797902379992,43062
4656,naive_outcomes,0.1,0.300508975982666,0.30768442153930664,76300288,-0.035229895263910294,0.06230487674474716,0.11957099288702011,-0.09249600768089294,0.35167932510375977,0.7539607286453247,0.07263028313500206,0.011489536315141567,0.6914238818219122,0.22363561756257694,2437,6.7049651210504715,43062
4657,naive_outcomes,0.1,0.3052396774291992,0.31239867210388184,76316672,-0.02300945669412613,0.060626789927482605,0.11935990303754807,-0.08174256980419159,0.354253888130188,0.7646422982215881,0.06857603872529246,0.01573215006050827,0.6934247680516338,0.22186365469947558,2479,6.696248487293263,43062
4658,naive_outcomes,0.1,0.28786778450012207,0.2949492931365967,76333056,-0.03745803236961365,0.06481380760669708,0.11926805227994919,-0.09191227704286575,0.35364073514938354,0.7545586824417114,0.08196062675773402,0.01888308557653676,0.6705504218561671,0.2282040980313379,2489,6.521494576134994,43062
4659,naive_outcomes,0.1,0.2793090343475342,0.2876877784729004,76349440,-0.049715593457221985,0.06404915452003479,0.11930564790964127,-0.10497208684682846,0.3522194027900696,0.7483401894569397,0.07246376811594203,0.012008281573498964,0.7039337474120083,0.210351966873706,2415,6.719254658385093,43062
4660,naive_outcomes,0.1,0.31448793411254883,0.3274681568145752,76365824,-0.0355239138007164,0.06262430548667908,0.11930529028177261,-0.09220489859580994,0.3522428870201111,0.7590866088867188,0.079983423124741,0.01326150020721094,0.6891835888934936,0.21757148777455448,2413,6.906340654786573,43062
4661,naive_outcomes,0.1,0.20459675788879395,0.21117830276489258,76382208,-0.04008188471198082,0.06131492555141449,0.11938547343015671,-0.09815242886543274,0.3531026244163513,0.7594059705734253,0.08528698464025869,0.0137429264349232,0.6721907841552143,0.22837510105092967,2474,6.566289409862571,43062
4662,naive_outcomes,0.1,0.19999170303344727,0.2061007022857666,76398592,-0.04037401080131531,0.0637386292219162,0.11963353306055069,-0.0962689146399498,0.35324913263320923,0.757856011390686,0.07664526484751204,0.014847512038523275,0.6894060995184591,0.21829855537720708,2492,6.609149277688603,43062
4663,naive_outcomes,0.1,0.20070910453796387,0.20659708976745605,76414976,-0.052930861711502075,0.06337451189756393,0.11949479579925537,-0.10905114561319351,0.35234391689300537,0.7532676458358765,0.07831078310783107,0.014760147601476014,0.6933169331693317,0.2132021320213202,2439,6.668716687166872,43062
4664,naive_outcomes,0.1,0.2184772491455078,0.22446441650390625,76431360,-0.05024793744087219,0.06397941708564758,0.11948078125715256,-0.10574930161237717,0.3534688949584961,0.7544997334480286,0.07897934386391252,0.014580801944106925,0.6901579586877278,0.21466180639935195,2469,6.67395706763872,43062
4665,naive_outcomes,0.1,0.20136618614196777,0.20735406875610352,76447744,-0.06241151690483093,0.06844037026166916,0.11948645114898682,-0.11345759779214859,0.3504379391670227,0.7446446418762207,0.06647157190635451,0.021321070234113712,0.6910535117056856,0.21989966555183946,2392,6.822742474916388,43062
4666,naive_outcomes,0.1,0.20046448707580566,0.20644569396972656,76464128,-0.053573206067085266,0.06294333934783936,0.11937608569860458,-0.1100059524178505,0.3511625826358795,0.7508846521377563,0.07465781833264205,0.010783907092492741,0.6806304437992534,0.2335130651182082,2411,6.752799668187474,43062
4667,naive_outcomes,0.1,0.2014904022216797,0.20735764503479004,76480512,-0.047846391797065735,0.06711606681346893,0.11946900188922882,-0.10019932687282562,0.35285431146621704,0.7512171268463135,0.08323281061519903,0.01889827100924809,0.6759147567350221,0.22114997989545637,2487,6.655006031363088,43062
4668,naive_outcomes,0.1,0.21119046211242676,0.21926331520080566,76496896,-0.05347500368952751,0.0677439272403717,0.11939632892608643,-0.10512740910053253,0.351518452167511,0.7464278936386108,0.07119871279163315,0.016894609814963796,0.674577634754626,0.23692679002413516,2486,6.520917135961383,43062
4669,naive_outcomes,0.1,0.20375895500183105,0.21044635772705078,76513280,-0.05334341526031494,0.06760991364717484,0.1195264607667923,-0.1052599623799324,0.35122251510620117,0.7453022599220276,0.07142857142857142,0.018166804293971925,0.6899256812551611,0.21924029727497935,2422,6.803055326176714,43062
4670,naive_outcomes,0.1,0.20145869255065918,0.2073812484741211,76529664,-0.02894328534603119,0.06090181693434715,0.11930347979068756,-0.0873449444770813,0.3529057204723358,0.7575173377990723,0.07558859975216853,0.011152416356877323,0.6720363486162743,0.24039653035935563,2421,6.754646840148699,43062
4671,naive_outcomes,0.1,0.20422792434692383,0.21017670631408691,76546048,-0.04323434829711914,0.06614213436841965,0.11937516182661057,-0.09646737575531006,0.35286635160446167,0.7522362470626831,0.06570512820512821,0.016025641025641024,0.6915064102564102,0.22556089743589744,2496,6.570913461538462,43062
4672,naive_outcomes,0.1,0.22045159339904785,0.226759672164917,76562432,-0.04432017356157303,0.06769896298646927,0.11944591999053955,-0.09606713056564331,0.35205626487731934,0.744638204574585,0.07708161582852432,0.018549051937345424,0.6793075020610058,0.22341302555647155,2426,6.769579554822753,43062
4673,naive_outcomes,0.1,0.20408415794372559,0.2106165885925293,76578816,-0.028782237321138382,0.06289227306842804,0.11940296739339828,-0.08529293537139893,0.354306161403656,0.7567105889320374,0.08716904276985743,0.015478615071283095,0.6924643584521385,0.2044806517311609,2455,6.6989816700611,43062
4674,naive_outcomes,0.1,0.21430110931396484,0.22048354148864746,76595200,-0.04647913947701454,0.0676465854048729,0.11931450664997101,-0.09814706444740295,0.35238486528396606,0.7440214157104492,0.07043407043407043,0.014742014742014743,0.6924651924651924,0.22113022113022113,2442,6.628173628173628,43062
4675,naive_outcomes,0.1,0.2016453742980957,0.20743274688720703,76611584,-0.027646441012620926,0.06497861444950104,0.11951100826263428,-0.08217883110046387,0.3522323966026306,0.754575788974762,0.0751421608448416,0.015028432168968318,0.6884646628757108,0.2197400487408611,2462,6.747766043866775,43062
4676,naive_outcomes,0.1,0.20035195350646973,0.20627331733703613,76627968,-0.04415562003850937,0.06514506042003632,0.11939773708581924,-0.0984082967042923,0.3499622046947479,0.7429249286651611,0.07136929460580912,0.014937759336099586,0.6842323651452282,0.22821576763485477,2410,6.686307053941909,43062
4677,naive_outcomes,0.1,0.21947097778320312,0.22554731369018555,76644352,-0.04908323287963867,0.06988976150751114,0.11931674927473068,-0.09851022064685822,0.3521766662597656,0.7385181188583374,0.08237232289950576,0.016062602965403624,0.6820428336079077,0.21622734761120263,2428,6.753294892915981,43062
4678,naive_outcomes,0.1,0.21270108222961426,0.21872377395629883,76660736,-0.03559032827615738,0.0687507838010788,0.11913229525089264,-0.08597183972597122,0.35479456186294556,0.7496960163116455,0.07600950118764846,0.018606492478226443,0.6825019794140934,0.222486144101346,2526,6.575613618368963,43062
4679,naive_outcomes,0.1,0.19804787635803223,0.20406055450439453,76677120,-0.02952318638563156,0.06525740027427673,0.11916845291852951,-0.08343423902988434,0.3538475036621094,0.7512327432632446,0.07497928748964375,0.018641259320629662,0.6665285832642917,0.23902236951118475,2414,6.787489643744822,43062
4680,naive_outcomes,0.1,0.20230460166931152,0.20918488502502441,76693504,-0.031236322596669197,0.06644338369369507,0.11912136524915695,-0.08391430228948593,0.3542499542236328,0.7521626949310303,0.08001624695369618,0.01462225832656377,0.6884646628757108,0.21608448415922016,2462,6.657189277010561,43062
4681,naive_outcomes,0.1,0.22833800315856934,0.23432326316833496,76709888,-0.030702978372573853,0.06313590705394745,0.1191510483622551,-0.0867181196808815,0.35543888807296753,0.758388876914978,0.07303592577970786,0.015791551519936834,0.6849585471772601,0.22542439794709832,2533,6.468219502566127,43062
4682,naive_outcomes,0.1,0.20464086532592773,0.21068716049194336,76726272,-0.04648883268237114,0.06649194657802582,0.11936559528112411,-0.09936247766017914,0.35252463817596436,0.7474638223648071,0.06451612903225806,0.01551653736218865,0.699060841159657,0.22049816251531237,2449,6.6010616578195185,43062
4683,naive_outcomes,0.1,0.21181559562683105,0.21778202056884766,76742656,-0.030796431005001068,0.06294211745262146,0.11946780979633331,-0.08732212334871292,0.35440072417259216,0.7612247467041016,0.08119826566811195,0.013401655498620418,0.6681119432400473,0.23610563657863617,2537,6.556562869530942,43062
4684,naive_outcomes,0.1,0.20261430740356445,0.20851802825927734,76759040,-0.04219831898808479,0.06537824869155884,0.11950774490833282,-0.09632781147956848,0.3529551029205322,0.7510573863983154,0.07830342577487764,0.013458401305057096,0.6753670473083198,0.23205546492659054,2452,6.610114192495922,43062
4685,naive_outcomes,0.1,0.2193772792816162,0.22569656372070312,76775424,-0.03890075534582138,0.06282973289489746,0.11927944421768188,-0.0953504666686058,0.3522471785545349,0.7573795318603516,0.06480356419603078,0.01701093560145808,0.6909680032401783,0.22640745240988255,2469,6.711219117051438,43062
4686,naive_outcomes,0.1,0.19914484024047852,0.20502853393554688,76791808,-0.04177767410874367,0.061792030930519104,0.11924745887517929,-0.09923310577869415,0.3547096848487854,0.7546787858009338,0.06956521739130435,0.018219461697722567,0.687784679089027,0.22318840579710145,2415,6.780538302277432,43062
4687,naive_outcomes,0.1,0.20448851585388184,0.21035051345825195,76808192,-0.059753790497779846,0.06937671452760696,0.11925991624593735,-0.10963699221611023,0.35219383239746094,0.7474443912506104,0.0707029662738724,0.02031694433157253,0.6798049573344169,0.2287687931735067,2461,6.625355546525802,43062
4688,naive_outcomes,0.1,0.20263671875,0.20853590965270996,76824576,-0.0499223917722702,0.06643347442150116,0.11925961822271347,-0.10274853557348251,0.35526758432388306,0.7529588937759399,0.0689931809065383,0.018050541516245487,0.7011632571199358,0.21139189731247493,2493,6.5892498997192135,43062
4689,naive_outcomes,0.1,0.20101261138916016,0.20702457427978516,76840960,-0.0688355416059494,0.0719132274389267,0.11931481212377548,-0.11623712629079819,0.35314682126045227,0.73729008436203,0.0768287699223539,0.018389865140988965,0.6824683285655905,0.2206783816918676,2447,6.613404168369432,43062
4690,naive_outcomes,0.1,0.2319469451904297,0.2383575439453125,76857344,-0.031013794243335724,0.060722846537828445,0.1192188635468483,-0.08950981497764587,0.3569616675376892,0.765139102935791,0.07251461988304093,0.012085769980506823,0.6830409356725147,0.23196881091617932,2565,6.475243664717349,43062
4691,naive_outcomes,0.1,0.20327186584472656,0.2093830108642578,76873728,-0.043392740190029144,0.06594851613044739,0.11926791816949844,-0.0967121422290802,0.3564252555370331,0.7523555755615234,0.07370116794200564,0.016109544905356425,0.6854611357229158,0.22351993556182037,2483,6.583971002819171,43062
4692,naive_outcomes,0.1,0.20397639274597168,0.2100992202758789,76890112,-0.03690843656659126,0.062144529074430466,0.11942000687122345,-0.09418391436338425,0.3535692095756531,0.7578619122505188,0.0718010429201765,0.014039310068190935,0.681909346169274,0.23184917769755314,2493,6.55435218612114,43062
4693,naive_outcomes,0.1,0.2058870792388916,0.21198010444641113,76906496,-0.045396119356155396,0.0647987350821495,0.11924698203802109,-0.09984436631202698,0.35424548387527466,0.7555440068244934,0.0679886685552408,0.01578308377175233,0.698097936058276,0.21813031161473087,2471,6.6475111290975315,43062
4694,naive_outcomes,0.1,0.22302985191345215,0.229109525680542,76922880,-0.03698379918932915,0.06355699896812439,0.11942298710346222,-0.09284979104995728,0.3543110191822052,0.757920503616333,0.07967806841046278,0.013279678068410463,0.6824949698189134,0.22414486921529175,2485,6.591549295774648,43062
4695,naive_outcomes,0.1,0.19855356216430664,0.2045118808746338,76939264,-0.05719803273677826,0.0670882910490036,0.11960988491773605,-0.10971962660551071,0.3513337969779968,0.7412347793579102,0.07163927517909818,0.015170670037926675,0.6986936367467341,0.213653603034134,2373,6.791403286978508,43062
4696,naive_outcomes,0.1,0.2025752067565918,0.20860004425048828,76955648,-0.036729082465171814,0.06377257406711578,0.11952409893274307,-0.0924806073307991,0.3531617224216461,0.7548293471336365,0.07244030756778633,0.014973694860380412,0.6851477134763254,0.22581950627276406,2471,6.717927964386888,43062
4697,naive_outcomes,0.1,0.20238232612609863,0.20831751823425293,76972032,-0.039698176085948944,0.06535600125789642,0.1193738579750061,-0.09371603280305862,0.35368430614471436,0.7521186470985413,0.08452429563086974,0.01347488770926909,0.6859942833809718,0.21559820334830543,2449,6.66598611678236,43062
4698,naive_outcomes,0.1,0.21105408668518066,0.21699833869934082,76988416,-0.03816618770360947,0.06503316760063171,0.11944606155157089,-0.09257908165454865,0.3543871343135834,0.7525103092193604,0.07640270592916833,0.014723438121766812,0.6880222841225627,0.21965777954635893,2513,6.514126541981695,43062
4699,naive_outcomes,0.1,0.21769475936889648,0.2240440845489502,77004800,-0.043163951486349106,0.06467847526073456,0.11947835981845856,-0.0979638397693634,0.351040244102478,0.7480176687240601,0.07080016757436113,0.01508169250104734,0.6870548806032677,0.22622538751571009,2387,6.8885630498533725,43062
4700,naive_outcomes,0.1,0.2010481357574463,0.2070903778076172,77021184,-0.043338216841220856,0.06413444131612778,0.11931126564741135,-0.09851504117250443,0.3527020514011383,0.7519811391830444,0.07268993839835729,0.014784394250513347,0.6809034907597535,0.23080082135523614,2435,6.68870636550308,43062
