update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
11080,naive_outcomes,0.3,0.22860980033874512,0.23480224609375,181551104,-0.06637459993362427,0.06555552780628204,0.11554610729217529,-0.11636517941951752,0.37304604053497314,0.7507354021072388,0.2534637326813366,0.022819885900570498,0.5880195599022005,0.13528932355338225,2454,6.617359413202934,281705
11081,naive_outcomes,0.3,0.22470974922180176,0.23164129257202148,181567488,-0.04912272468209267,0.06334289163351059,0.1157347783446312,-0.10151460766792297,0.3766213357448578,0.7643288969993591,0.2540370224497834,0.021662071681764473,0.5754233950374164,0.14769594328475777,2539,6.555336746750689,281705
11082,naive_outcomes,0.3,0.23013734817504883,0.23642754554748535,181583872,-0.03791511058807373,0.06017324700951576,0.11584068834781647,-0.09358255565166473,0.37454259395599365,0.770836353302002,0.2468354430379747,0.01977848101265823,0.5775316455696202,0.15545886075949367,2528,6.499604430379747,281705
11083,naive_outcomes,0.3,0.24016189575195312,0.24652481079101562,181600256,-0.06754891574382782,0.06594374775886536,0.11595280468463898,-0.11755797266960144,0.371418833732605,0.7509465217590332,0.26094003241491087,0.019448946515397084,0.5753646677471637,0.14384116693679092,2468,6.4943273905996755,281705
11084,naive_outcomes,0.3,0.23704314231872559,0.24356317520141602,181616640,-0.05282753333449364,0.06278235465288162,0.11546371132135391,-0.10550889372825623,0.37445181608200073,0.7605955004692078,0.2442655935613682,0.022937625754527163,0.5899396378269618,0.14285714285714285,2485,6.682092555331992,281705
11085,naive_outcomes,0.3,0.22822976112365723,0.2344505786895752,181633024,-0.05715607479214668,0.06684279441833496,0.11567959934473038,-0.1059928834438324,0.37663647532463074,0.7571532130241394,0.24010967489228358,0.031335683509596556,0.582060321190756,0.14571092831962398,2553,6.405405405405405,281705
11086,naive_outcomes,0.3,0.23114514350891113,0.23746085166931152,181649408,-0.053765181452035904,0.06429244577884674,0.11564617604017258,-0.10511891543865204,0.375998854637146,0.758816123008728,0.25598743619945036,0.02120141342756184,0.5712603062426383,0.15076560659599528,2547,6.413427561837456,281705
11087,naive_outcomes,0.3,0.24808049201965332,0.25455403327941895,181665792,-0.04680623859167099,0.06263624131679535,0.11562633514404297,-0.09979633241891861,0.37612807750701904,0.7622180581092834,0.2406311637080868,0.01814595660749507,0.5952662721893491,0.1455621301775148,2535,6.4714003944773175,281705
11088,naive_outcomes,0.3,0.22768139839172363,0.2341156005859375,181682176,-0.04539208859205246,0.05947364866733551,0.11616233736276627,-0.10208077728748322,0.37361079454421997,0.762296736240387,0.25431900361591,0.017677782241864202,0.573322619525914,0.15267175572519084,2489,6.574527922860587,281705
11089,naive_outcomes,0.3,0.2326061725616455,0.23966431617736816,181698560,-0.060874633491039276,0.06898866593837738,0.11577679216861725,-0.10766275972127914,0.3749077320098877,0.7517329454421997,0.2417192429022082,0.028391167192429023,0.5883280757097792,0.14077287066246058,2536,6.469637223974764,281705
11090,naive_outcomes,0.3,0.23380064964294434,0.24016141891479492,181714944,-0.05162801593542099,0.06712467968463898,0.11591964215040207,-0.10042297840118408,0.3730517327785492,0.7580010890960693,0.2683982683982684,0.024006296733569462,0.5525383707201889,0.15348288075560804,2541,6.487603305785124,281705
11091,naive_outcomes,0.3,0.25327444076538086,0.2598135471343994,181731328,-0.05449550226330757,0.06678658723831177,0.11596746742725372,-0.10367637872695923,0.3747199773788452,0.7546844482421875,0.25197784810126583,0.020569620253164556,0.5795094936708861,0.1475474683544304,2528,6.3967563291139244,281705
11092,naive_outcomes,0.3,0.22739624977111816,0.23378205299377441,181747712,-0.037755172699689865,0.06356402486562729,0.11608133465051651,-0.09027248620986938,0.37410709261894226,0.7669013738632202,0.26017214397496086,0.028169014084507043,0.568075117370892,0.14280125195618154,2556,6.541079812206573,281705
11093,naive_outcomes,0.3,0.2253894805908203,0.23175954818725586,181764096,-0.06309583783149719,0.06782101094722748,0.11610651016235352,-0.11138133704662323,0.37338751554489136,0.7468301057815552,0.25841784989858013,0.023123732251521298,0.5724137931034483,0.14482758620689656,2465,6.4977687626774845,281705
11094,naive_outcomes,0.3,0.23149919509887695,0.23857522010803223,181780480,-0.03995724767446518,0.06418031454086304,0.11572714895009995,-0.09150408208370209,0.3748323917388916,0.7622676491737366,0.26393312101910826,0.02388535031847134,0.5573248407643312,0.1536624203821656,2512,6.631369426751593,281705
11095,naive_outcomes,0.3,0.23889517784118652,0.24518370628356934,181796864,-0.03696741908788681,0.058630816638469696,0.11604233086109161,-0.09437893331050873,0.3711170554161072,0.7653039693832397,0.2413236481033091,0.01735270379338176,0.5770782889426957,0.1642453591606134,2478,6.550040355125101,281705
11096,naive_outcomes,0.3,0.22968196868896484,0.23619818687438965,181813248,-0.05353980138897896,0.06742580235004425,0.11569825559854507,-0.10181225836277008,0.3745254874229431,0.7557622194290161,0.251792828685259,0.024302788844621514,0.5713147410358566,0.15258964143426296,2510,6.541434262948207,281705
11097,naive_outcomes,0.3,0.22906970977783203,0.23550868034362793,181829632,-0.05248681455850601,0.06635734438896179,0.11627171188592911,-0.10240118205547333,0.37324339151382446,0.7553596496582031,0.24172317510969285,0.020741922616673316,0.5895492620662146,0.14758675708017552,2507,6.532110091743119,281705
11098,naive_outcomes,0.3,0.22813940048217773,0.23451995849609375,181846016,-0.056736622005701065,0.06558741629123688,0.11595378071069717,-0.10710299015045166,0.37150055170059204,0.7544565796852112,0.24592833876221498,0.021579804560260585,0.5948697068403909,0.13721498371335505,2456,6.666530944625407,281705
11099,naive_outcomes,0.3,0.23968791961669922,0.24650096893310547,181862400,-0.06417965888977051,0.0710495114326477,0.1158452183008194,-0.1089753657579422,0.3743743896484375,0.7501556873321533,0.25087787748731954,0.02536090518923137,0.573936792820913,0.14904408895825205,2563,6.391728443230589,281705
11100,naive_outcomes,0.3,0.2392740249633789,0.24562907218933105,181878784,-0.050035834312438965,0.061995215713977814,0.1157718300819397,-0.10381244868040085,0.3737013339996338,0.7585087418556213,0.25249700359568517,0.018777467039552537,0.5872952457051538,0.14023172193367958,2503,6.503795445465442,281705
11101,naive_outcomes,0.3,0.22997260093688965,0.23660612106323242,181895168,-0.069095179438591,0.06820281594991684,0.11573662608861923,-0.1166289895772934,0.3712584972381592,0.7442619204521179,0.2404237978810106,0.024857375713121434,0.5790546047269763,0.15444172779136103,2454,6.649959250203749,281705
11102,naive_outcomes,0.3,0.23177289962768555,0.23996710777282715,181911552,-0.05916528403759003,0.06669658422470093,0.11575640738010406,-0.10822510719299316,0.376072496175766,0.7527899742126465,0.24049128367670364,0.02416798732171157,0.5879556259904913,0.1473851030110935,2524,6.506339144215531,281705
11103,naive_outcomes,0.3,0.3678419589996338,0.3754086494445801,181927936,-0.04346606880426407,0.06481969356536865,0.11567921936511993,-0.09432559460401535,0.37661316990852356,0.7609841823577881,0.24177949709864605,0.02321083172147002,0.5841392649903289,0.1504835589941973,2585,6.38220502901354,281705
11104,naive_outcomes,0.3,0.3228468894958496,0.3301248550415039,181944320,-0.039005834609270096,0.062383536249399185,0.11581426113843918,-0.09243655949831009,0.37611475586891174,0.7650033235549927,0.2542834890965732,0.02219626168224299,0.5790498442367601,0.14447040498442368,2568,6.402258566978193,281705
11105,naive_outcomes,0.3,0.3113861083984375,0.31949615478515625,181960704,-0.03419311344623566,0.06130598485469818,0.115753173828125,-0.08864030241966248,0.37365418672561646,0.7643237113952637,0.24860779634049324,0.023070803500397773,0.5743834526650756,0.15194908512330946,2514,6.553301511535402,281705
11106,naive_outcomes,0.3,0.37889933586120605,0.3868436813354492,181977088,-0.030409857630729675,0.0627712681889534,0.1156584769487381,-0.08329706639051437,0.3783452808856964,0.769973874092102,0.2584139264990329,0.02437137330754352,0.5756286266924565,0.1415860735009671,2585,6.360541586073501,281705
11107,naive_outcomes,0.3,0.3219573497772217,0.3296196460723877,181993472,-0.041669778525829315,0.061750628054142,0.11599264293909073,-0.09591179341077805,0.3747672438621521,0.7636189460754395,0.24448897795591182,0.018036072144288578,0.5971943887775552,0.1402805611222445,2495,6.501002004008016,281705
11108,naive_outcomes,0.3,0.3189225196838379,0.3264729976654053,182009856,-0.06711981445550919,0.06717997789382935,0.11583178490400314,-0.11577162146568298,0.3771210312843323,0.7492740750312805,0.26685393258426965,0.019662921348314606,0.5786516853932584,0.13443017656500802,2492,6.469101123595506,281705
11109,naive_outcomes,0.3,0.3336517810821533,0.341353178024292,182026240,-0.05087516829371452,0.06330013275146484,0.11589004099369049,-0.10346508026123047,0.37650442123413086,0.7609394788742065,0.23700787401574802,0.020078740157480315,0.6,0.14173228346456693,2540,6.559448818897637,281705
11110,naive_outcomes,0.3,0.34453630447387695,0.35301971435546875,182042624,-0.05827023461461067,0.06601518392562866,0.11590760201215744,-0.10816265642642975,0.3732970356941223,0.757449746131897,0.2628230616302187,0.02345924453280318,0.5673956262425447,0.1463220675944334,2515,6.512524850894632,281705
11111,naive_outcomes,0.3,0.3570728302001953,0.36514854431152344,182059008,-0.06119447574019432,0.06606543809175491,0.1159970685839653,-0.11112610995769501,0.3720865249633789,0.7542672753334045,0.25010036130068247,0.025291047771979124,0.569650742673625,0.15495784825371337,2491,6.5523885989562425,281705
11112,naive_outcomes,0.3,0.3697354793548584,0.3769814968109131,182075392,-0.06062692776322365,0.06826770305633545,0.11564141511917114,-0.10800063610076904,0.37550246715545654,0.7544271945953369,0.24256837098692033,0.024573919936583432,0.5893777249306381,0.14308363059849386,2523,6.501783590963139,281705
11113,naive_outcomes,0.3,0.23375868797302246,0.24097323417663574,182091776,-0.055532652884721756,0.06621973216533661,0.1156993880867958,-0.10501231253147125,0.3750413656234741,0.7602933645248413,0.22892498066511988,0.02088167053364269,0.5989945862335654,0.15042536736272236,2586,6.343000773395205,281705
11114,naive_outcomes,0.3,0.2235732078552246,0.22993135452270508,182108160,-0.04673725366592407,0.06255757063627243,0.11600339412689209,-0.10018307715654373,0.3739061951637268,0.7642688751220703,0.26179056754596325,0.024380495603517186,0.5779376498800959,0.13509192645883294,2502,6.627098321342926,281705
11115,naive_outcomes,0.3,0.22999072074890137,0.23630285263061523,182124544,-0.05198381468653679,0.06529663503170013,0.1161658763885498,-0.10285305976867676,0.3735446333885193,0.7581096291542053,0.25928822839264765,0.02111849824012515,0.5537739538521705,0.1650371529135706,2557,6.298787641767697,281705
11116,naive_outcomes,0.3,0.2517845630645752,0.2581908702850342,182140928,-0.052863962948322296,0.06579062342643738,0.11604411900043488,-0.1031174585223198,0.373636394739151,0.7574958801269531,0.25257731958762886,0.020222045995241873,0.5785091197462332,0.147898493259318,2522,6.519032513877875,281705
11117,naive_outcomes,0.3,0.22713112831115723,0.23336434364318848,182157312,-0.04638984426856041,0.06653868407011032,0.11575958877801895,-0.09561075270175934,0.377224862575531,0.762087881565094,0.23387096774193547,0.024193548387096774,0.5913978494623656,0.1497695852534562,2604,6.347926267281106,281705
11118,naive_outcomes,0.3,0.22256875038146973,0.22892117500305176,182173696,-0.05542168766260147,0.06510816514492035,0.11588559299707413,-0.10619911551475525,0.372788667678833,0.7553514242172241,0.2535554652580252,0.02072328321820398,0.5786265745631857,0.14668833807395368,2461,6.589597724502235,281705
11119,naive_outcomes,0.3,0.2343122959136963,0.24064373970031738,182190080,-0.06214640289545059,0.07081644237041473,0.11575966328382492,-0.10708962380886078,0.37536150217056274,0.7526838183403015,0.23300970873786409,0.028737864077669904,0.5844660194174758,0.1533980582524272,2575,6.365825242718446,281705
11120,naive_outcomes,0.3,0.25012850761413574,0.2564866542816162,182206464,-0.05026502162218094,0.06540219485759735,0.115574911236763,-0.10043773800134659,0.3752060532569885,0.7569640874862671,0.24812030075187969,0.02334784329244163,0.5785516422635536,0.14918876137712703,2527,6.489513256826276,281705
11121,naive_outcomes,0.3,0.24249482154846191,0.24900293350219727,182222848,-0.039931848645210266,0.06104768440127373,0.11552732437849045,-0.09441149234771729,0.3769030272960663,0.7690496444702148,0.25282430853135957,0.017919750681729647,0.592520451889365,0.13595636930268795,2567,6.442539929879237,281705
11122,naive_outcomes,0.3,0.2240920066833496,0.2305431365966797,182239232,-0.05357544124126434,0.06396573781967163,0.11598291248083115,-0.10559261590242386,0.37035316228866577,0.753531813621521,0.24435318275154005,0.02053388090349076,0.57782340862423,0.1564681724845996,2435,6.64517453798768,281705
11123,naive_outcomes,0.3,0.2242271900177002,0.23047184944152832,182255616,-0.04919316992163658,0.06394395232200623,0.11567119508981705,-0.1009204089641571,0.37493425607681274,0.7587956190109253,0.24126984126984127,0.016666666666666666,0.5861111111111111,0.15436507936507937,2520,6.52420634920635,281705
11124,naive_outcomes,0.3,0.2504911422729492,0.25692200660705566,182272000,-0.05374963581562042,0.06491624563932419,0.11576419323682785,-0.10459758341312408,0.3748417794704437,0.7575479745864868,0.24242424242424243,0.02085792994883904,0.5883510428964974,0.1483667847304211,2541,6.414797323888233,281705
11125,naive_outcomes,0.3,0.22901678085327148,0.2355058193206787,182288384,-0.0566701665520668,0.06954220682382584,0.11574950069189072,-0.10287746042013168,0.37576156854629517,0.7524209022521973,0.24940898345153664,0.02639873916469661,0.5795902285263987,0.14420803782505912,2538,6.468873128447597,281705
11126,naive_outcomes,0.3,0.23030543327331543,0.23673534393310547,182304768,-0.04767695069313049,0.06737592816352844,0.1160140261054039,-0.09631504863500595,0.3741549849510193,0.760517954826355,0.24309607156748347,0.025670945157526253,0.5822637106184364,0.1485803189420459,2571,6.443018280824582,281705
11127,naive_outcomes,0.3,0.22853517532348633,0.23491144180297852,182321152,-0.054048992693424225,0.0659722313284874,0.11597207933664322,-0.10404884070158005,0.37344861030578613,0.7529332637786865,0.2433841218925421,0.023255813953488372,0.5761828388131516,0.15637530072173217,2494,6.47514033680834,281705
11128,naive_outcomes,0.3,0.23044443130493164,0.23840570449829102,182337536,-0.05522146075963974,0.07120505720376968,0.11591248959302902,-0.09992889314889908,0.37631621956825256,0.7547726035118103,0.2541241162608013,0.030243519245875882,0.5608798114689709,0.1539670070699136,2546,6.538491751767478,281705
11129,naive_outcomes,0.3,0.23646974563598633,0.24278020858764648,182353920,-0.047654908150434494,0.06353021413087845,0.11572136729955673,-0.09984606504440308,0.37379205226898193,0.7571436166763306,0.2528548123980424,0.0199836867862969,0.5774877650897227,0.14885807504078302,2452,6.601957585644372,281705
11130,naive_outcomes,0.3,0.22817397117614746,0.23458194732666016,182370304,-0.0418001264333725,0.06423095613718033,0.11564307659864426,-0.09321224689483643,0.3753334879875183,0.7617031335830688,0.2546831406935034,0.021123953766440814,0.5715424471901156,0.15145476285372658,2509,6.588680749302511,281705
11131,naive_outcomes,0.3,0.228407621383667,0.2345881462097168,182386688,-0.04655298963189125,0.06626269966363907,0.11584287881851196,-0.09613317251205444,0.37441927194595337,0.7601088285446167,0.2586542201478024,0.024115130299494362,0.5632049786075457,0.15363671723064956,2571,6.350058343057176,281705
11132,naive_outcomes,0.3,0.24471330642700195,0.2509441375732422,182403072,-0.04903693497180939,0.06453900039196014,0.11590583622455597,-0.10040377080440521,0.3741920292377472,0.7583001852035522,0.2473622508792497,0.021101992966002344,0.5666275889019148,0.16451738960531456,2559,6.370457209847597,281705
11133,naive_outcomes,0.3,0.23081398010253906,0.23708343505859375,182419456,-0.037830550223588943,0.06159638613462448,0.11595162004232407,-0.09218578040599823,0.37764209508895874,0.7653032541275024,0.2618580948647589,0.020384163073304585,0.5746765974127793,0.1426891415131321,2551,6.465699725597805,281705
11134,naive_outcomes,0.3,0.22362327575683594,0.22999787330627441,182435840,-0.060367338359355927,0.06824846565723419,0.11627385765314102,-0.10839273035526276,0.37277042865753174,0.7523238658905029,0.25310372446936324,0.025630756908289948,0.5710853023628354,0.14977973568281938,2497,6.527432919503404,281705
11135,naive_outcomes,0.3,0.22640180587768555,0.2326521873474121,182452224,-0.06750136613845825,0.06833820044994354,0.11579377949237823,-0.11495694518089294,0.3740573227405548,0.7490537762641907,0.2555012224938875,0.022004889975550123,0.5851670741646292,0.1356968215158924,2454,6.675224123879381,281705
11136,naive_outcomes,0.3,0.24442338943481445,0.25069284439086914,182468608,-0.04153256118297577,0.061989858746528625,0.11597628891468048,-0.09551899135112762,0.37265151739120483,0.7660084962844849,0.2552504038772213,0.024636510500807753,0.5682552504038773,0.1518578352180937,2476,6.703957996768982,281705
11137,naive_outcomes,0.3,0.22208380699157715,0.22815966606140137,182484992,-0.049616798758506775,0.06572479009628296,0.11557263135910034,-0.09946464002132416,0.37624436616897583,0.7608997225761414,0.25494853523357086,0.02414885193982581,0.5764053840063341,0.14370546318289787,2526,6.461203483768805,281705
11138,naive_outcomes,0.3,0.2216477394104004,0.22771263122558594,182501376,-0.03820790350437164,0.06069425493478775,0.11573272943496704,-0.09324637800455093,0.37503913044929504,0.7687745094299316,0.24300559552358114,0.021982414068745005,0.5871302957633893,0.14708233413269384,2502,6.5519584332533976,281705
11139,naive_outcomes,0.3,0.22658681869506836,0.2329857349395752,182517760,-0.0655217319726944,0.06669992208480835,0.11631568521261215,-0.1151374951004982,0.3706545829772949,0.7500941753387451,0.2465078060805259,0.0238290879211175,0.580115036976171,0.14913722267871815,2434,6.638044371405094,281705
11140,naive_outcomes,0.3,0.2491309642791748,0.2559218406677246,182534144,-0.05040668696165085,0.06463153660297394,0.11562436074018478,-0.1013995110988617,0.3759938180446625,0.7644389867782593,0.24726989079563183,0.02418096723868955,0.5748829953198128,0.15288611544461778,2564,6.46996879875195,281705
11141,naive_outcomes,0.3,0.22694635391235352,0.23346710205078125,182550528,-0.046982645988464355,0.06105763092637062,0.11565375328063965,-0.10157877206802368,0.37625905871391296,0.7639048099517822,0.25424413904607923,0.016976556184316895,0.5848827809215845,0.14308811641067098,2474,6.588520614389652,281705
11142,naive_outcomes,0.3,0.22647857666015625,0.23273921012878418,182566912,-0.06246737763285637,0.06834307312965393,0.11605193465948105,-0.11017623543739319,0.37496522068977356,0.752741277217865,0.245593419506463,0.020368194281237758,0.5808852330591461,0.15276145710928318,2553,6.3611437524481005,281705
11143,naive_outcomes,0.3,0.2304859161376953,0.2369387149810791,182583296,-0.052370429039001465,0.06598636507987976,0.11581242084503174,-0.10219648480415344,0.3747664988040924,0.7589033842086792,0.23792697290930506,0.021594032194738908,0.5838241067923047,0.15586965056929722,2547,6.499018453082058,281705
11144,naive_outcomes,0.3,0.22932028770446777,0.23599791526794434,182599680,-0.0621902234852314,0.06898191571235657,0.11587166786193848,-0.10907997190952301,0.37378740310668945,0.7522673010826111,0.2376984126984127,0.023412698412698413,0.5825396825396826,0.15634920634920635,2520,6.457936507936508,281705
11145,naive_outcomes,0.3,0.24383759498596191,0.2504303455352783,182616064,-0.052199117839336395,0.0625089555978775,0.11610777676105499,-0.10579793900251389,0.3733994960784912,0.7578132748603821,0.23616680032076984,0.01603849238171612,0.5978348035284683,0.1495589414595028,2494,6.538492381716119,281705
11146,naive_outcomes,0.3,0.22692179679870605,0.23329973220825195,182632448,-0.04536605626344681,0.0637146383523941,0.11576161533594131,-0.09741303324699402,0.3764444589614868,0.7615917921066284,0.25673039406944986,0.01911822083495903,0.5899336714787359,0.1334373780725712,2563,6.438548575887632,281705
11147,naive_outcomes,0.3,0.22657203674316406,0.233079195022583,182648832,-0.062044452875852585,0.06765760481357574,0.11602926254272461,-0.11041611433029175,0.3709121644496918,0.7493687272071838,0.23603750509580107,0.026090501426824297,0.5907052588666939,0.14635140644109254,2453,6.65837749694252,281705
11148,naive_outcomes,0.3,0.22957777976989746,0.23580670356750488,182665216,-0.03260735422372818,0.05961944907903671,0.11575452238321304,-0.08874242752790451,0.37574654817581177,0.7700110673904419,0.24161341853035143,0.019968051118210862,0.5902555910543131,0.1477635782747604,2504,6.646166134185304,281705
11149,naive_outcomes,0.3,0.24687910079956055,0.2530825138092041,182681600,-0.05140814557671547,0.06541797518730164,0.11599598079919815,-0.10198615491390228,0.37443050742149353,0.7551621198654175,0.2319483662767245,0.01855586930213796,0.5970149253731343,0.15207745058491326,2479,6.507866075030254,281705
11150,naive_outcomes,0.3,0.22976374626159668,0.23613548278808594,182697984,-0.04348773509263992,0.06346248090267181,0.11605101823806763,-0.09607627242803574,0.373149037361145,0.7625918388366699,0.2567409144196952,0.023446658851113716,0.5681906994919891,0.1508401719421649,2559,6.4431418522860495,281705
11151,naive_outcomes,0.3,0.22366833686828613,0.22972440719604492,182714368,-0.04910290241241455,0.0640328973531723,0.11593230068683624,-0.10100230574607849,0.3746577501296997,0.7567803859710693,0.24004729996058335,0.018525817895151755,0.5869136775719354,0.15372487189594009,2537,6.398108001576666,281705
11152,naive_outcomes,0.3,0.266754150390625,0.2751178741455078,182730752,-0.04925434663891792,0.06599701941013336,0.11614900082349777,-0.09940633177757263,0.37236419320106506,0.7581073045730591,0.2519747235387046,0.022906793048973143,0.5691153238546603,0.15481832543443919,2532,6.520142180094787,281705
11153,naive_outcomes,0.3,0.37201833724975586,0.379758358001709,182747136,-0.04025045782327652,0.0622781477868557,0.11552686989307404,-0.09349918365478516,0.3754798173904419,0.7665178179740906,0.2494061757719715,0.02058590657165479,0.5851148060174188,0.14370546318289787,2526,6.53840063341251,281705
11154,naive_outcomes,0.3,0.3072166442871094,0.31458044052124023,182763520,-0.048189714550971985,0.06398449838161469,0.11614423245191574,-0.10034944862127304,0.37314140796661377,0.7602981328964233,0.2422907488986784,0.024429315178213857,0.5810973167801362,0.15178213856627953,2497,6.536643972767321,281705
11155,naive_outcomes,0.3,0.32619214057922363,0.3338041305541992,182779904,-0.06265704333782196,0.06556598842144012,0.11590325832366943,-0.11299431324005127,0.3719169497489929,0.7493590116500854,0.24179476526796842,0.019526381387619442,0.5990859991690901,0.13917739925218114,2407,6.701287910261737,281705
11156,naive_outcomes,0.3,0.3656036853790283,0.3733987808227539,182796288,-0.047109536826610565,0.06339636445045471,0.11594977229833603,-0.09966294467449188,0.37558653950691223,0.7641050219535828,0.25455265241488517,0.021773555027711798,0.5684877276326208,0.1543942992874109,2526,6.598970704671418,281705
11157,naive_outcomes,0.3,0.3245558738708496,0.33248472213745117,182812672,-0.0656110867857933,0.06931473314762115,0.11610167473554611,-0.11239802837371826,0.3745594620704651,0.7504606246948242,0.24532803180914514,0.020675944333996023,0.5972166998011929,0.136779324055666,2515,6.409940357852883,281705
11158,naive_outcomes,0.3,0.32438206672668457,0.3323993682861328,182829056,-0.054846495389938354,0.06409485638141632,0.11631608009338379,-0.10706771910190582,0.3686620593070984,0.7570565938949585,0.24502234863876474,0.021129622104835433,0.5794392523364486,0.15359609914668834,2461,6.71718813490451,281705
11159,naive_outcomes,0.3,0.33467555046081543,0.34244465827941895,182845440,-0.07261459529399872,0.06888078153133392,0.11612768471240997,-0.11986149847507477,0.37122055888175964,0.744023323059082,0.23792270531400966,0.02455716586151369,0.5841384863123994,0.15338164251207728,2484,6.487520128824476,281705
11160,naive_outcomes,0.3,0.37223362922668457,0.3823974132537842,182861824,-0.055480293929576874,0.06755310297012329,0.11638794094324112,-0.1043151319026947,0.3679136037826538,0.7520345449447632,0.2502047502047502,0.030303030303030304,0.5634725634725635,0.15438165438165438,2442,6.844799344799345,281705
11161,naive_outcomes,0.3,0.29931187629699707,0.30715227127075195,182878208,-0.048194512724876404,0.06569983810186386,0.1160789504647255,-0.09857362508773804,0.3721997141838074,0.7578932046890259,0.2523251112009705,0.02507076425394258,0.5729882733522038,0.1488071168621108,2473,6.625960372017792,281705
11162,naive_outcomes,0.3,0.23234796524047852,0.23909378051757812,182894592,-0.0618896558880806,0.07092136889696121,0.11599903553724289,-0.10696732252836227,0.37457016110420227,0.7489242553710938,0.2510995601759296,0.025989604158336666,0.5817672930827669,0.14034386245501798,2501,6.496201519392243,281705
11163,naive_outcomes,0.3,0.23544549942016602,0.24197912216186523,182910976,-0.04723311588168144,0.06832706183195114,0.11562380939722061,-0.09452986717224121,0.374467134475708,0.755427360534668,0.23768230193141507,0.024832479306267245,0.5912495072920773,0.145447378793851,2537,6.4982262514781235,281705
11164,naive_outcomes,0.3,0.2350003719329834,0.24146366119384766,182927360,-0.039387088268995285,0.06372428685426712,0.116005539894104,-0.09166833758354187,0.3745676875114441,0.7611627578735352,0.24771734815402938,0.023818975784041286,0.5799920603414053,0.14847161572052403,2519,6.497816593886463,281705
11165,naive_outcomes,0.3,0.2410106658935547,0.24747657775878906,182943744,-0.0636899322271347,0.07071059942245483,0.11606154590845108,-0.10904087871313095,0.3718588054180145,0.7413956522941589,0.25308641975308643,0.025925925925925925,0.5711934156378601,0.14938271604938272,2430,6.641563786008231,281705
11166,naive_outcomes,0.3,0.22590398788452148,0.23214197158813477,182960128,-0.061344780027866364,0.06971612572669983,0.1162039265036583,-0.10783258080482483,0.3726152777671814,0.7430752515792847,0.24754901960784315,0.02696078431372549,0.576797385620915,0.14624183006535948,2448,6.701797385620915,281705
11167,naive_outcomes,0.3,0.2328808307647705,0.23921847343444824,182976512,-0.04449163377285004,0.06704463809728622,0.11594982445240021,-0.09339682012796402,0.37275099754333496,0.7534540891647339,0.249798873692679,0.026950925181013677,0.5772325020112631,0.14440868865647627,2486,6.674577634754626,281705
11168,naive_outcomes,0.3,0.225236177444458,0.23207545280456543,182992896,-0.03144717216491699,0.0617467425763607,0.11604755371809006,-0.08574798703193665,0.3737906217575073,0.7642397880554199,0.2454801124949779,0.021695460024106068,0.5825632784250703,0.14945761349939735,2489,6.615508236239454,281705
11169,naive_outcomes,0.3,0.24199891090393066,0.24841523170471191,183009280,-0.05989749729633331,0.06982091814279556,0.11593009531497955,-0.1060066744685173,0.37502604722976685,0.7443679571151733,0.24639423076923078,0.022035256410256412,0.5869391025641025,0.14302884615384615,2496,6.448717948717949,281705
11170,naive_outcomes,0.3,0.2259213924407959,0.23227429389953613,183025664,-0.020984025672078133,0.061634961515665054,0.11629181355237961,-0.07564087957143784,0.37525439262390137,0.7721654176712036,0.2676767676767677,0.022144522144522144,0.5621600621600622,0.14724164724164723,2574,6.554390054390054,281705
11171,naive_outcomes,0.3,0.23595738410949707,0.2427351474761963,183042048,-0.03470277041196823,0.06317128986120224,0.1158691868185997,-0.08740066736936569,0.3759886622428894,0.7656846046447754,0.25904088050314467,0.018081761006289308,0.5813679245283019,0.14072327044025157,2544,6.372641509433962,281705
11172,naive_outcomes,0.3,0.23092150688171387,0.23712158203125,183058432,-0.05695589631795883,0.06854364275932312,0.11611583083868027,-0.10452808439731598,0.3729577958583832,0.751328706741333,0.26929196499602226,0.023070803500397773,0.568019093078759,0.13882259347653142,2514,6.45186953062848,281705
11173,naive_outcomes,0.3,0.22673749923706055,0.2330162525177002,183074816,-0.06027396768331528,0.06609737128019333,0.11598451435565948,-0.11016111075878143,0.3724847733974457,0.7497010231018066,0.24806201550387597,0.022439820481436147,0.583843329253366,0.14443084455324356,2451,6.658506731946145,281705
11174,naive_outcomes,0.3,0.2495744228363037,0.2562990188598633,183091200,-0.061870936304330826,0.06846926361322403,0.11607567220926285,-0.10947734117507935,0.3736611604690552,0.7489907741546631,0.2248708780294001,0.02463249900675407,0.5971394517282479,0.15335717123559794,2517,6.487882399682161,281705
11175,naive_outcomes,0.3,0.2313685417175293,0.23793983459472656,183107584,-0.057296887040138245,0.06540411710739136,0.11593299359083176,-0.10782576352357864,0.37272220849990845,0.7536017894744873,0.246,0.0216,0.5792,0.1516,2500,6.5772,281705
11176,naive_outcomes,0.3,0.2826824188232422,0.29003238677978516,183123968,-0.06846701353788376,0.06636282801628113,0.11592910438776016,-0.11803328990936279,0.3734018802642822,0.7485525012016296,0.24386252045826515,0.016775777414075287,0.5924713584288053,0.14607201309328968,2444,6.668166939443535,281705
