update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
863,naive_outcomes,0.01,0.17346525192260742,0.18023109436035156,14155776,0.019933447241783142,0.0738949254155159,0.12839296460151672,-0.03456459194421768,0.3018825650215149,0.660132884979248,0.003389830508474576,0.0022598870056497176,0.6468926553672316,0.3310734463276836,1770,9.431073446327684,246051
864,naive_outcomes,0.01,0.1687941551208496,0.17551350593566895,14172160,0.009410296566784382,0.07447966933250427,0.12885506451129913,-0.044965095818042755,0.3006341755390167,0.6522405743598938,0.005199306759098787,0.002310803004043905,0.6383593298671288,0.3344887348353553,1731,9.49104563835933,246051
865,naive_outcomes,0.01,0.1692180633544922,0.17715024948120117,14188544,-0.02005293220281601,0.07823950052261353,0.12868492305278778,-0.07049835473299026,0.2996945381164551,0.6340824365615845,0.005797101449275362,0.0017391304347826088,0.6179710144927536,0.3472463768115942,1725,9.415072463768116,246051
866,naive_outcomes,0.01,0.1976301670074463,0.20489144325256348,14204928,-0.03948880732059479,0.08238822966814041,0.12827551364898682,-0.08537609130144119,0.3019002676010132,0.6196126341819763,0.007246376811594203,0.005434782608695652,0.6225845410628019,0.33756038647342995,1656,9.747584541062801,246051
867,naive_outcomes,0.01,0.2427964210510254,0.24991989135742188,14221312,-0.02753761038184166,0.07943840324878693,0.12851710617542267,-0.0766163170337677,0.30000609159469604,0.6294934749603271,0.006543723973825104,0.002379535990481856,0.6430696014277216,0.3277810826888757,1681,9.684711481261154,246051
868,naive_outcomes,0.01,0.23943066596984863,0.24663925170898438,14237696,-0.050961293280124664,0.08112389594316483,0.12866030633449554,-0.09849770367145538,0.29852819442749023,0.6150027513504028,0.00980392156862745,0.0006127450980392157,0.6433823529411765,0.31924019607843135,1632,9.948529411764707,246051
869,naive_outcomes,0.01,0.1699385643005371,0.17737960815429688,14254080,-0.03123391419649124,0.07895417511463165,0.12846136093139648,-0.08074110001325607,0.3001956343650818,0.6300029754638672,0.005920663114268798,0.0017761989342806395,0.6193013617525163,0.34162226169330967,1689,10.014209591474245,246051
870,naive_outcomes,0.01,0.17291808128356934,0.17974352836608887,14270464,-0.004038576502352953,0.07545310258865356,0.12858521938323975,-0.057170696556568146,0.30269649624824524,0.6511253118515015,0.002886836027713626,0.0017321016166281756,0.6322170900692841,0.3464203233256351,1732,9.446304849884527,246051
871,naive_outcomes,0.01,0.1656019687652588,0.17251300811767578,14286848,-0.013266874477267265,0.07593601197004318,0.12859778106212616,-0.06592864543199539,0.3007287085056305,0.6435656547546387,0.005810575246949448,0.0017431725740848344,0.6443927948866938,0.32887855897733875,1721,9.485183033120279,246051
872,naive_outcomes,0.01,0.16747021675109863,0.17401409149169922,14303232,-0.028889141976833344,0.07871665805578232,0.12862081825733185,-0.07879330217838287,0.30109575390815735,0.6308055520057678,0.004120070629782225,0.002942907592701589,0.646262507357269,0.3225426721600942,1699,9.55679811653914,246051
873,naive_outcomes,0.01,0.16391801834106445,0.1707310676574707,14319616,-0.03319963812828064,0.07765290886163712,0.12834660708904266,-0.08389333635568619,0.29915180802345276,0.629108190536499,0.006009615384615385,0.0018028846153846155,0.6358173076923077,0.32992788461538464,1664,9.91826923076923,246051
874,naive_outcomes,0.01,0.17625188827514648,0.18285799026489258,14336000,-0.017733899876475334,0.07947282493114471,0.12845277786254883,-0.0667138546705246,0.30100780725479126,0.6423265933990479,0.003988603988603989,0.005698005698005698,0.6330484330484331,0.3356125356125356,1755,9.405698005698005,246051
875,naive_outcomes,0.01,0.16605329513549805,0.1725907325744629,14352384,-0.013878639787435532,0.07586822658777237,0.12814268469810486,-0.06615309417247772,0.30134689807891846,0.644598126411438,0.006964596633778294,0.0023215322112594312,0.6186883343006384,0.3557748113755078,1723,9.452118398142774,246051
876,naive_outcomes,0.01,0.16671371459960938,0.1733407974243164,14368768,-0.018723556771874428,0.07696609199047089,0.12832501530647278,-0.07008247822523117,0.3003006875514984,0.6396188735961914,0.005494505494505495,0.005494505494505495,0.6495726495726496,0.32234432234432236,1638,10.001221001221001,246051
877,naive_outcomes,0.01,0.1698315143585205,0.17682647705078125,14385152,-0.025224771350622177,0.08006685227155685,0.12836971879005432,-0.07352763414382935,0.30120187997817993,0.6344492435455322,0.006425233644859813,0.002336448598130841,0.6396028037383178,0.3300233644859813,1712,9.513434579439252,246051
878,naive_outcomes,0.01,0.1657884120941162,0.17248868942260742,14401536,-0.049411576241254807,0.08314748108386993,0.12848803400993347,-0.09475213289260864,0.29961803555488586,0.6165418028831482,0.008567931456548347,0.0036719706242350062,0.6236230110159119,0.3402692778457772,1634,9.888004895960833,246051
879,naive_outcomes,0.01,0.1648855209350586,0.17191243171691895,14417920,-0.02866116166114807,0.07823539525270462,0.12838290631771088,-0.07880867272615433,0.30049625039100647,0.633292555809021,0.004781829049611476,0.002390914524805738,0.6270173341303048,0.34309623430962344,1673,9.926479378362224,246051
880,naive_outcomes,0.01,0.17114472389221191,0.1779494285583496,14434304,-0.03292009234428406,0.07980681955814362,0.12822245061397552,-0.08133572340011597,0.30100810527801514,0.6309770345687866,0.005257009345794392,0.002336448598130841,0.634929906542056,0.338785046728972,1712,9.447429906542055,246051
881,naive_outcomes,0.01,0.16499757766723633,0.17182111740112305,14450688,-0.02181112766265869,0.07829171419143677,0.1282804012298584,-0.07179981470108032,0.3018920421600342,0.6390000581741333,0.005889281507656066,0.0017667844522968198,0.633097762073027,0.33451118963486454,1698,9.793875147232038,246051
882,naive_outcomes,0.01,0.16990232467651367,0.17655682563781738,14467072,-0.02113838866353035,0.07862493395805359,0.1283157914876938,-0.07082924246788025,0.30143439769744873,0.6360597610473633,0.004137115839243499,0.004137115839243499,0.6412529550827423,0.32978723404255317,1692,9.670212765957446,246051
883,naive_outcomes,0.01,0.1634223461151123,0.170013427734375,14483456,-0.028395073488354683,0.07820611447095871,0.12832558155059814,-0.07851453870534897,0.30183887481689453,0.6297708749771118,0.001806140878988561,0.001806140878988561,0.650210716435882,0.31908488862131246,1661,9.93437688139675,246051
884,naive_outcomes,0.01,0.1697251796722412,0.17656326293945312,14499840,-0.020518947392702103,0.07780253887176514,0.12846076488494873,-0.0711771696805954,0.3010918200016022,0.6348119974136353,0.004095962551199532,0.0005851375073142189,0.6173200702165009,0.35810415447630195,1709,9.437682855471035,246051
885,naive_outcomes,0.01,0.2197856903076172,0.2267146110534668,14516224,-0.021576181054115295,0.07879063487052917,0.12820668518543243,-0.07099223136901855,0.30220717191696167,0.6326488256454468,0.0034965034965034965,0.002913752913752914,0.6305361305361306,0.34673659673659674,1716,9.484848484848484,246051
886,naive_outcomes,0.01,0.17222142219543457,0.1788172721862793,14532608,-0.007016854360699654,0.07822580635547638,0.12832966446876526,-0.057120710611343384,0.30319035053253174,0.642956018447876,0.006779661016949152,0.0022598870056497176,0.6429378531073446,0.3310734463276836,1770,9.366666666666667,246051
887,naive_outcomes,0.01,0.16658258438110352,0.17329621315002441,14548992,-0.016513263806700706,0.07809232175350189,0.12829628586769104,-0.066717229783535,0.300101101398468,0.6373722553253174,0.006474396703943496,0.004120070629782225,0.6415538552089465,0.32901706886403764,1699,9.652736904061213,246051
888,naive_outcomes,0.01,0.17358064651489258,0.18038344383239746,14565376,-0.017913110554218292,0.07821836322546005,0.12846826016902924,-0.06816300749778748,0.30010032653808594,0.6364006996154785,0.006876790830945559,0.0017191977077363897,0.6464183381088825,0.32550143266475645,1745,9.337535816618912,246051
889,naive_outcomes,0.01,0.16524696350097656,0.1721174716949463,14581760,-0.021169641986489296,0.07787995785474777,0.12838204205036163,-0.07167172431945801,0.30168455839157104,0.6332230567932129,0.004632310364794441,0.0011580775911986102,0.650839606253619,0.32310364794441226,1727,9.494499131441806,246051
890,naive_outcomes,0.01,0.17456889152526855,0.1811988353729248,14598144,-0.006708347238600254,0.07900950312614441,0.12832407653331757,-0.056022919714450836,0.3024994730949402,0.6439011693000793,0.0050195203569436695,0.0050195203569436695,0.6380368098159509,0.3301728945900725,1793,9.302286670384829,246051
891,naive_outcomes,0.01,0.16279864311218262,0.1694324016571045,14614528,-0.023631537333130836,0.0787588432431221,0.12804774940013885,-0.07292044162750244,0.30161598324775696,0.6323682069778442,0.005980861244019139,0.0017942583732057417,0.6393540669856459,0.33014354066985646,1672,9.685406698564593,246051
892,naive_outcomes,0.01,0.16692399978637695,0.17352080345153809,14630912,-0.038723621517419815,0.08019836246967316,0.1282358020544052,-0.08676105737686157,0.30200374126434326,0.6230660676956177,0.008777062609713282,0.0017554125219426564,0.644236395552955,0.3188999414862493,1709,9.530719719133996,246051
893,naive_outcomes,0.01,0.165513277053833,0.17210841178894043,14647296,-0.01779184490442276,0.07863500714302063,0.12833011150360107,-0.0674869492650032,0.3028110861778259,0.6359074115753174,0.008635578583765112,0.004029936672423719,0.6327000575705239,0.3310305123776626,1737,9.530224525043177,246051
894,naive_outcomes,0.01,0.1722424030303955,0.17872929573059082,14663680,-0.009054774418473244,0.07781369984149933,0.12828589975833893,-0.059526972472667694,0.3031274080276489,0.644524335861206,0.005076142131979695,0.0022560631697687537,0.6553863508178229,0.3158488437676255,1773,9.215454032712916,246051
895,naive_outcomes,0.01,0.17934203147888184,0.1863095760345459,14680064,-0.005760454572737217,0.07549291849136353,0.12827976047992706,-0.05854729562997818,0.3017902374267578,0.645667314529419,0.008097165991902834,0.001156737998843262,0.6529786003470214,0.3209947946790052,1729,9.45401966454598,246051
896,naive_outcomes,0.01,0.2103121280670166,0.21689701080322266,14696448,-0.022544007748365402,0.08052808046340942,0.12820987403392792,-0.0702258050441742,0.30381259322166443,0.6357626914978027,0.0011396011396011395,0.003988603988603989,0.6575498575498575,0.3162393162393162,1755,9.312250712250712,246051
897,naive_outcomes,0.01,0.1627657413482666,0.1686544418334961,14712832,-0.02494942955672741,0.07773448526859283,0.12819355726242065,-0.07540850341320038,0.3009951114654541,0.635066032409668,0.008403361344537815,0.004201680672268907,0.6452581032412965,0.3235294117647059,1666,9.84093637454982,246051
898,naive_outcomes,0.01,0.16975617408752441,0.17557501792907715,14729216,-0.0058912490494549274,0.07486730068922043,0.12804730236530304,-0.05907125025987625,0.3028968870639801,0.6505876779556274,0.009205983889528193,0.0011507479861910242,0.6455696202531646,0.32623705408515535,1738,9.49597238204833,246051
899,naive_outcomes,0.01,0.16946768760681152,0.17521929740905762,14745600,-0.02609213814139366,0.07878737896680832,0.12801705300807953,-0.07532180845737457,0.3034922182559967,0.636306881904602,0.005119453924914676,0.002844141069397042,0.6262798634812287,0.3430034129692833,1758,9.250853242320819,246051
900,naive_outcomes,0.01,0.16507673263549805,0.1707301139831543,14761984,-0.019083525985479355,0.07526446878910065,0.12819819152355194,-0.07201725244522095,0.3022550940513611,0.6430880427360535,0.009307737056428156,0.0,0.6521233275159977,0.31762652705061084,1719,9.568353694008144,246051
901,naive_outcomes,0.01,0.16988611221313477,0.1756424903869629,14778368,-0.02287442982196808,0.07825551927089691,0.12801657617092133,-0.07263548672199249,0.30419689416885376,0.6401744484901428,0.0056625141562853904,0.003963759909399773,0.6279728199320498,0.3391845979614949,1766,9.303510758776897,246051
902,naive_outcomes,0.01,0.16566944122314453,0.1717517375946045,14794752,-0.03149346262216568,0.07773061096668243,0.12800364196300507,-0.08176649361848831,0.3024161458015442,0.6350659132003784,0.006343713956170703,0.0011534025374855825,0.6539792387543253,0.32006920415224915,1734,9.305074971164936,246051
903,naive_outcomes,0.01,0.1700439453125,0.17572259902954102,14811136,-0.013508404605090618,0.07656265795230865,0.12790845334529877,-0.064854197204113,0.30407530069351196,0.6463587284088135,0.004602991944764097,0.0017261219792865361,0.6398158803222095,0.33544303797468356,1738,9.509205983889528,246051
904,naive_outcomes,0.01,0.175917387008667,0.18182992935180664,14827520,-0.027760127559304237,0.07981359213590622,0.12787240743637085,-0.07581894099712372,0.3044508695602417,0.6404381990432739,0.006285714285714286,0.004571428571428572,0.6537142857142857,0.31542857142857145,1750,9.36,246051
905,naive_outcomes,0.01,0.16594552993774414,0.17171454429626465,14843904,-0.027021989226341248,0.07521790266036987,0.12813343107700348,-0.07993751764297485,0.30313247442245483,0.6408841609954834,0.008746355685131196,0.001749271137026239,0.6594752186588921,0.30787172011661806,1715,9.687463556851313,246051
906,naive_outcomes,0.01,0.1737685203552246,0.17950797080993652,14860288,-0.026855384930968285,0.07659587264060974,0.12793757021427155,-0.07819708436727524,0.3036852478981018,0.6396650075912476,0.008018327605956471,0.001145475372279496,0.6197021764032073,0.3470790378006873,1746,9.393470790378007,246051
907,naive_outcomes,0.01,0.16764378547668457,0.1733701229095459,14876672,-0.018799234181642532,0.07610246539115906,0.12752965092658997,-0.07022641599178314,0.30502015352249146,0.6491053104400635,0.009906759906759906,0.0017482517482517483,0.6544289044289044,0.31876456876456877,1716,9.39918414918415,246051
908,naive_outcomes,0.01,0.17422938346862793,0.17995333671569824,14893056,-0.03300659358501434,0.07969604432582855,0.12809184193611145,-0.08140239119529724,0.30422699451446533,0.6394302248954773,0.003986332574031891,0.004555808656036446,0.662870159453303,0.3097949886104784,1756,9.37870159453303,246051
909,naive_outcomes,0.01,0.1657390594482422,0.17170333862304688,14909440,-0.04587618634104729,0.07953561097383499,0.127801775932312,-0.09414234757423401,0.3027852773666382,0.6291308403015137,0.002355712603062426,0.0017667844522968198,0.6413427561837456,0.3309776207302709,1698,9.534157832744405,246051
910,naive_outcomes,0.01,0.17710566520690918,0.18278264999389648,14925824,-0.04256446287035942,0.08080260455608368,0.12779565155506134,-0.08955751359462738,0.3064056634902954,0.6327804327011108,0.006271379703534778,0.0034207525655644243,0.6516533637400228,0.3198403648802737,1754,9.255986316989738,246051
911,naive_outcomes,0.01,0.1679372787475586,0.17364716529846191,14942208,-0.03649219125509262,0.07999227195978165,0.12772594392299652,-0.0842258632183075,0.3050023317337036,0.6309989094734192,0.0011607661056297156,0.003482298316889147,0.6546720835751596,0.3174695298897272,1723,9.602437608821823,246051
912,naive_outcomes,0.01,0.1787550449371338,0.18446731567382812,14958592,-0.004884537775069475,0.07640375196933746,0.1277480274438858,-0.056228816509246826,0.30555254220962524,0.654491662979126,0.0077348066298342545,0.0027624309392265192,0.6441988950276243,0.32486187845303865,1810,9.249723756906077,246051
913,naive_outcomes,0.01,0.17113518714904785,0.17681050300598145,14974976,-0.0217642392963171,0.07881391048431396,0.12796317040920258,-0.07091350108385086,0.3041999340057373,0.6397642493247986,0.01076487252124646,0.0016997167138810198,0.6447592067988669,0.3212464589235127,1765,9.135410764872521,246051
914,naive_outcomes,0.01,0.1753084659576416,0.18091511726379395,14991360,-0.013494685292243958,0.07719439268112183,0.12786507606506348,-0.06416536867618561,0.3060848116874695,0.6458200812339783,0.004471771939631079,0.002794857462269424,0.6534376746785914,0.3258803801006149,1789,9.078256008943544,246051
