update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
1142,naive_outcomes,0.01,0.1732347011566162,0.17892861366271973,18726912,-0.02518523670732975,0.06644879281520844,0.12426748126745224,-0.0830039232969284,0.32421183586120605,0.7030919790267944,0.004522613065326633,0.001507537688442211,0.7165829145728643,0.2693467336683417,1990,8.247738693467337,501020
1143,naive_outcomes,0.01,0.17865610122680664,0.18453288078308105,18743296,-0.01805654726922512,0.06585793197154999,0.12371175736188889,-0.07591037452220917,0.3249017894268036,0.7112759947776794,0.007389162561576354,0.004433497536945813,0.7103448275862069,0.27241379310344827,2030,8.122660098522168,501020
1144,naive_outcomes,0.01,0.1763002872467041,0.18201971054077148,18759680,-0.016700079664587975,0.06405672430992126,0.12386585772037506,-0.07650921493768692,0.32594096660614014,0.7140446901321411,0.007823960880195598,0.0009779951100244498,0.7110024449877751,0.27383863080684595,2045,8.009779951100244,501020
1145,naive_outcomes,0.01,0.1752462387084961,0.18108296394348145,18776064,-0.02338717132806778,0.0653374046087265,0.1237144023180008,-0.08176416903734207,0.32499951124191284,0.7088072299957275,0.00396235760277365,0.001981178801386825,0.721644378405151,0.2684497275879148,2019,8.058940069341258,501020
1146,naive_outcomes,0.01,0.17385339736938477,0.17957258224487305,18792448,-0.022026769816875458,0.06505044549703598,0.12389548122882843,-0.08087180554866791,0.32441380620002747,0.7095153331756592,0.008880118401578688,0.0029600394671928957,0.7109028120374938,0.27281697089294527,2027,8.094721262950173,501020
1147,naive_outcomes,0.01,0.17292118072509766,0.17855048179626465,18808832,-0.02818697690963745,0.06650345027446747,0.12374319136142731,-0.08542671799659729,0.3241494596004486,0.7062731385231018,0.005053057099545225,0.0025265285497726125,0.7114704396159677,0.2743810005053057,1979,8.291056088933805,501020
1148,naive_outcomes,0.01,0.17684173583984375,0.18271589279174805,18825216,-0.025661801919341087,0.06611857563257217,0.12403690069913864,-0.0835801288485527,0.3240002989768982,0.7065387964248657,0.0049504950495049506,0.0019801980198019802,0.7079207920792079,0.27772277227722775,2020,8.107425742574257,501020
1149,naive_outcomes,0.01,0.17790913581848145,0.18362665176391602,18841600,-0.021691666916012764,0.06391898542642593,0.12397285550832748,-0.08174553513526917,0.3249754309654236,0.710423469543457,0.007893438579181056,0.0014800197335964479,0.710409472126295,0.2752836704489393,2027,8.087814504193389,501020
1150,naive_outcomes,0.01,0.17358803749084473,0.17913579940795898,18857984,-0.02651834860444069,0.06433725357055664,0.12371879070997238,-0.08589988946914673,0.32528766989707947,0.7092654705047607,0.011369253583786456,0.0,0.7014335145823035,0.28274839347503705,2023,8.073652990608007,501020
1151,naive_outcomes,0.01,0.1766033172607422,0.18232131004333496,18874368,-0.011141705326735973,0.06092311814427376,0.12354063242673874,-0.07375922054052353,0.3257696032524109,0.7231528759002686,0.007334963325183374,0.0009779951100244498,0.7188264058679706,0.26943765281173593,2045,8.120293398533008,501020
1152,naive_outcomes,0.01,0.17568397521972656,0.18125271797180176,18890752,-0.025545505806803703,0.06467568874359131,0.12357213348150253,-0.08444195240736008,0.32440251111984253,0.7112038135528564,0.009415262636273538,0.002477700693756194,0.7081268582755204,0.27403369672943506,2018,8.10406342913776,501020
1153,naive_outcomes,0.01,0.16968154907226562,0.17525458335876465,18907136,-0.025746051222085953,0.06406179070472717,0.1238468661904335,-0.08553113043308258,0.3243436813354492,0.7097119092941284,0.010719754977029096,0.002041858090862685,0.7044410413476263,0.2766717713118938,1959,8.335885655946912,501020
1154,naive_outcomes,0.01,0.17480111122131348,0.18059253692626953,18923520,-0.025920704007148743,0.06376978754997253,0.12387746572494507,-0.08602838218212128,0.32390084862709045,0.71375572681427,0.005982053838484547,0.0019940179461615153,0.7143569292123629,0.2731804586241276,2006,8.177966101694915,501020
1155,naive_outcomes,0.01,0.17284059524536133,0.17885160446166992,18939904,-0.0330243743956089,0.06433876603841782,0.123792365193367,-0.09247797727584839,0.3237507939338684,0.7075483202934265,0.006094464195022855,0.0005078720162519045,0.7054342305738954,0.2808532249873032,1969,8.249873031995937,501020
1156,naive_outcomes,0.01,0.16991686820983887,0.17574763298034668,18956288,-0.05172334611415863,0.06755579262971878,0.12395322322845459,-0.10812077671289444,0.32293903827667236,0.6951612234115601,0.007684426229508197,0.0020491803278688526,0.7095286885245902,0.2730532786885246,1952,8.335040983606557,501020
1157,naive_outcomes,0.01,0.17150378227233887,0.17725229263305664,18972672,-0.026787318289279938,0.06337413191795349,0.12393205612897873,-0.08734524250030518,0.32464799284935,0.7116509675979614,0.010505252626313157,0.0005002501250625312,0.7078539269634817,0.27463731865932967,1999,8.27863931965983,501020
1158,naive_outcomes,0.01,0.1752619743347168,0.1809239387512207,18989056,-0.04735799878835678,0.07005676627159119,0.12387281656265259,-0.10117404907941818,0.32505765557289124,0.696221113204956,0.006896551724137931,0.0034482758620689655,0.6995073891625616,0.2788177339901478,2030,8.023152709359605,501020
1159,naive_outcomes,0.01,0.17349839210510254,0.17920374870300293,19005440,-0.03266780450940132,0.06543582677841187,0.12394529581069946,-0.09117726981639862,0.323580265045166,0.7060250043869019,0.00949050949050949,0.0014985014985014985,0.6903096903096904,0.2897102897102897,2002,8.252747252747254,501020
1160,naive_outcomes,0.01,0.1738741397857666,0.1796584129333496,19021824,-0.02966211922466755,0.06559006869792938,0.12380029261112213,-0.08787234127521515,0.3252917230129242,0.70639568567276,0.008109477952356817,0.0015205271160669033,0.7166751140395337,0.26913329954384185,1973,8.256462240243284,501020
1161,naive_outcomes,0.01,0.17413616180419922,0.17975902557373047,19038208,-0.01871207170188427,0.06355676054954529,0.1239885464310646,-0.07914385944604874,0.3240169286727905,0.713430643081665,0.0029484029484029483,0.0009828009828009828,0.712039312039312,0.2791154791154791,2035,8.084029484029484,501020
1162,naive_outcomes,0.01,0.17384815216064453,0.17949914932250977,19054592,-0.022183619439601898,0.06471457332372665,0.12389719486236572,-0.08136624097824097,0.32384514808654785,0.7113621234893799,0.007808687164470474,0.0014641288433382138,0.7096144460712542,0.2742801366520254,2049,7.979990239141045,501020
1163,naive_outcomes,0.01,0.1740894317626953,0.17971062660217285,19070976,-0.02152508683502674,0.06500113010406494,0.12386105209589005,-0.0803850069642067,0.32469213008880615,0.7106602191925049,0.004491017964071856,0.0014970059880239522,0.716566866267465,0.2714570858283433,2004,8.17065868263473,501020
1164,naive_outcomes,0.01,0.1719355583190918,0.177581787109375,19087360,-0.03494761884212494,0.0674188882112503,0.12365756183862686,-0.0911862924695015,0.3246229887008667,0.6985846757888794,0.010622154779969651,0.0020232675771370764,0.7116843702579666,0.26757713707637837,1977,8.254425897824987,501020
1165,naive_outcomes,0.01,0.1961653232574463,0.2019670009613037,19103744,-0.010921549052000046,0.06270329654216766,0.12371242046356201,-0.07193067669868469,0.3238438069820404,0.7170668840408325,0.004873294346978557,0.001949317738791423,0.6929824561403509,0.2953216374269006,2052,8.07504873294347,501020
1166,naive_outcomes,0.01,0.17258071899414062,0.1784529685974121,19120128,-0.018931454047560692,0.0641017034649849,0.12371466308832169,-0.07854441553354263,0.3236926794052124,0.7105392217636108,0.005070993914807302,0.002028397565922921,0.7109533468559838,0.276369168356998,1972,8.259634888438134,501020
1167,naive_outcomes,0.01,0.17501449584960938,0.18073606491088867,19136512,-0.029615648090839386,0.06719274073839188,0.12355170398950577,-0.08597461134195328,0.32463204860687256,0.7035502195358276,0.0070140280561122245,0.000501002004008016,0.7004008016032064,0.28607214428857713,1996,8.104709418837675,501020
1168,naive_outcomes,0.01,0.19351840019226074,0.20005130767822266,19152896,-0.03650282323360443,0.06818509101867676,0.12370773404836655,-0.09202546626329422,0.3251986503601074,0.6977580189704895,0.004522613065326633,0.002512562814070352,0.7201005025125629,0.26884422110552764,1990,8.180904522613066,501020
1169,naive_outcomes,0.01,0.18230533599853516,0.1887345314025879,19169280,-0.021806491538882256,0.06538592278957367,0.12379779666662216,-0.0802183672785759,0.3251067101955414,0.7087664604187012,0.006480558325024925,0.0019940179461615153,0.7208374875373879,0.26370887337986043,2006,8.318045862412761,501020
1170,naive_outcomes,0.01,0.17869806289672852,0.18487262725830078,19185664,-0.02447589486837387,0.06765960901975632,0.12385367602109909,-0.08066996186971664,0.3249487280845642,0.7050701379776001,0.006893156080748399,0.0019694731659281144,0.7031019202363368,0.2845888724766125,2031,7.942392909896602,501020
1171,naive_outcomes,0.01,0.1770174503326416,0.18289518356323242,19202048,-0.023551095277071,0.06629297137260437,0.12376564741134644,-0.08102376759052277,0.324522465467453,0.7065073251724243,0.008337420304070623,0.00196174595389897,0.7062285434036293,0.2785679254536538,2039,8.099558607160374,501020
1172,naive_outcomes,0.01,0.17955851554870605,0.18548274040222168,19218432,-0.005772657226771116,0.06235364079475403,0.12385829538106918,-0.06727731227874756,0.32574591040611267,0.720314621925354,0.00825643516270034,0.0024283632831471587,0.711996114618747,0.2724623603691112,2059,8.081593006313744,501020
1173,naive_outcomes,0.01,0.17682528495788574,0.18262100219726562,19234816,-0.007081120274960995,0.0636107549071312,0.1238582506775856,-0.06732861697673798,0.3255307674407959,0.7192323803901672,0.004807692307692308,0.002403846153846154,0.7149038461538462,0.275,2080,7.8552884615384615,501020
1174,naive_outcomes,0.01,0.17546510696411133,0.18117356300354004,19251200,-0.03301447629928589,0.06817165017127991,0.12395662069320679,-0.08879944682121277,0.3253476917743683,0.7017658948898315,0.007422068283028204,0.0019792182088075212,0.7095497278574963,0.2741217219198417,2021,8.046511627906977,501020
1175,naive_outcomes,0.01,0.1748185157775879,0.1806504726409912,19267584,-0.027307871729135513,0.06519874930381775,0.12377326935529709,-0.08588239550590515,0.3246946930885315,0.7065954208374023,0.005005005005005005,0.0015015015015015015,0.7147147147147147,0.2732732732732733,1998,8.202202202202201,501020
1176,naive_outcomes,0.01,0.17377066612243652,0.1794133186340332,19283968,-0.029470961540937424,0.06593821942806244,0.12402385473251343,-0.08755660057067871,0.3226342797279358,0.7055271863937378,0.008542713567839196,0.002512562814070352,0.7115577889447237,0.2743718592964824,1990,8.208040201005025,501020
1177,naive_outcomes,0.01,0.17474889755249023,0.18042635917663574,19300352,-0.030096154659986496,0.06711962074041367,0.12390638887882233,-0.08688291907310486,0.3237578570842743,0.7062920928001404,0.007374631268436578,0.00344149459193707,0.7089478859390363,0.2723697148475909,2034,8.116519174041297,501020
1178,naive_outcomes,0.01,0.17673516273498535,0.18233323097229004,19316736,-0.03747091442346573,0.06947129219770432,0.12348637729883194,-0.09148599952459335,0.3254172205924988,0.7006968259811401,0.005440158259149357,0.004451038575667656,0.6864490603363007,0.29673590504451036,2022,8.002472799208704,501020
1179,naive_outcomes,0.01,0.17769098281860352,0.18359947204589844,19333120,-0.002321818610653281,0.05949340760707855,0.12376806885004044,-0.06659647822380066,0.3258015215396881,0.7298216819763184,0.009596928982725527,0.0009596928982725527,0.7116122840690979,0.27303262955854124,2084,8.070537428023032,501020
1180,naive_outcomes,0.01,0.17856574058532715,0.18441104888916016,19349504,-0.015272943302989006,0.06315100193023682,0.12359636276960373,-0.07571830600500107,0.3255048394203186,0.7197721600532532,0.009272816007808687,0.0019521717911176184,0.716447047340166,0.27037579306979015,2049,7.887750122010737,501020
1181,naive_outcomes,0.01,0.1717381477355957,0.17735695838928223,19365888,-0.030510015785694122,0.06646119058132172,0.12383067607879639,-0.08787950128316879,0.323907732963562,0.7094725370407104,0.008955223880597015,0.0029850746268656717,0.7228855721393035,0.26119402985074625,2010,8.120895522388059,501020
1182,naive_outcomes,0.01,0.17603492736816406,0.18178343772888184,19382272,-0.024786390364170074,0.06506455689668655,0.12360401451587677,-0.08332584798336029,0.32692527770996094,0.7152800559997559,0.003416300634455832,0.0019521717911176184,0.7193753050268423,0.26939970717423134,2049,8.028306490971206,501020
1183,naive_outcomes,0.01,0.18868470191955566,0.194793701171875,19398656,-0.04261203110218048,0.06908345222473145,0.12389873713254929,-0.09742731600999832,0.3245121240615845,0.7027720212936401,0.0048520135856380394,0.003396409509946628,0.7020863658418244,0.28481319747695294,2061,7.860747210092188,501020
1184,naive_outcomes,0.01,0.17578911781311035,0.1815023422241211,19415040,-0.04201272875070572,0.0681028664112091,0.12386856228113174,-0.09777842462062836,0.32589542865753174,0.7034151554107666,0.008845208845208846,0.0029484029484029483,0.7012285012285012,0.2800982800982801,2035,8.08992628992629,501020
1185,naive_outcomes,0.01,0.17284345626831055,0.17857146263122559,19431424,-0.04221249371767044,0.0669318288564682,0.12369789928197861,-0.09897856414318085,0.3253447413444519,0.7013221979141235,0.005549949545913219,0.0025227043390514633,0.7119071644803229,0.2729566094853683,1982,8.22300706357215,501020
1186,naive_outcomes,0.01,0.17473793029785156,0.18042278289794922,19447808,-0.03780815750360489,0.06569181382656097,0.12395637482404709,-0.096072718501091,0.32327601313591003,0.7065134644508362,0.006003001500750375,0.0015007503751875938,0.7148574287143572,0.27163581790895447,1999,8.251625812906454,501020
1187,naive_outcomes,0.01,0.1754755973815918,0.18129563331604004,19464192,-0.021427372470498085,0.06349846720695496,0.12355072796344757,-0.08147963136434555,0.32545506954193115,0.7139502167701721,0.007920792079207921,0.0014851485148514852,0.7059405940594059,0.2811881188118812,2020,8.102970297029703,501020
1188,naive_outcomes,0.01,0.1762378215789795,0.18203973770141602,19480576,-0.017405584454536438,0.06360436975955963,0.12344181537628174,-0.07724303007125854,0.32897886633872986,0.7184626460075378,0.008216529724504592,0.0019333011116481392,0.7008216529724505,0.28419526341227647,2069,7.984050265828903,501020
1189,naive_outcomes,0.01,0.17347025871276855,0.17908120155334473,19496960,-0.0266993660479784,0.06525853276252747,0.12376127392053604,-0.08520210534334183,0.3235713541507721,0.7086153626441956,0.010945273631840797,0.001990049751243781,0.7099502487562189,0.2721393034825871,2010,8.10497512437811,501020
1190,naive_outcomes,0.01,0.1733689308166504,0.17900943756103516,19513344,-0.03417522460222244,0.06639093160629272,0.12368380278348923,-0.09146809577941895,0.3251737654209137,0.7047287821769714,0.006930693069306931,0.0029702970297029703,0.7069306930693069,0.27524752475247527,2020,8.11980198019802,501020
1191,naive_outcomes,0.01,0.18183064460754395,0.1874864101409912,19529728,-0.013691313564777374,0.06466689705848694,0.12339954823255539,-0.07242396473884583,0.3283781409263611,0.7202984094619751,0.0070788107597923545,0.002831524303916942,0.7064653138272771,0.2774893817838603,2119,7.774421897121283,501020
1192,naive_outcomes,0.01,0.18425846099853516,0.19018340110778809,19546112,-0.031361013650894165,0.06499620527029037,0.12350566685199738,-0.08987047523260117,0.32570040225982666,0.706961989402771,0.0064773293472845045,0.000996512207274539,0.7144992526158446,0.27254608868958646,2007,8.080717488789238,501020
1193,naive_outcomes,0.01,0.1748974323272705,0.18057990074157715,19562496,-0.025714945048093796,0.06606980413198471,0.12376543134450912,-0.08341057598590851,0.3251326084136963,0.7083872556686401,0.003954522985664854,0.003954522985664854,0.7256549678695008,0.25852694018783984,2023,8.145328719723183,501020
1194,naive_outcomes,0.01,0.1731553077697754,0.17897653579711914,19578880,-0.04144486039876938,0.06819135695695877,0.12356612831354141,-0.09681963175535202,0.3252110481262207,0.6996510028839111,0.006483790523690773,0.0014962593516209476,0.7032418952618454,0.2822942643391521,2005,8.076309226932668,501020
1195,naive_outcomes,0.01,0.17654657363891602,0.18226337432861328,19595264,-0.02085951715707779,0.06418707221746445,0.12393715232610703,-0.08060959726572037,0.3248226046562195,0.7120975255966187,0.005896805896805897,0.0004914004914004914,0.7135135135135136,0.2751842751842752,2035,8.11007371007371,501020
1196,naive_outcomes,0.01,0.1760392189025879,0.18169212341308594,19611648,-0.014635322615504265,0.06408005952835083,0.12358701229095459,-0.07414227724075317,0.32610997557640076,0.7177553176879883,0.0033317467872441696,0.0019038553069966682,0.7144217039504998,0.2760590195145169,2101,7.80580675868634,501020
1197,naive_outcomes,0.01,0.17052888870239258,0.17632412910461426,19628032,-0.047947365790605545,0.071352019906044,0.12344689667224884,-0.10004223883152008,0.324908047914505,0.6923883557319641,0.007106598984771574,0.005583756345177665,0.7126903553299493,0.267005076142132,1970,8.238071065989848,501020
1198,naive_outcomes,0.01,0.17585539817810059,0.1815168857574463,19644416,-0.01669449917972088,0.06358514726161957,0.12372355908155441,-0.07683291286230087,0.3250219225883484,0.7147455215454102,0.005905511811023622,0.0024606299212598425,0.7047244094488189,0.28198818897637795,2032,8.198326771653543,501020
1199,naive_outcomes,0.01,0.17487812042236328,0.18083477020263672,19660800,-0.013592078350484371,0.06220046430826187,0.12360723316669464,-0.07499884814023972,0.32670098543167114,0.717460572719574,0.005432098765432099,0.0004938271604938272,0.7288888888888889,0.26222222222222225,2025,8.03604938271605,501020
1200,naive_outcomes,0.01,0.17588281631469727,0.18170547485351562,19677184,-0.003416667925193906,0.06330093741416931,0.12367154657840729,-0.06378728151321411,0.3282884955406189,0.7234362959861755,0.00860832137733142,0.003825920612147298,0.7250119560019129,0.26064084170253465,2091,7.895743663318986,501020
1201,naive_outcomes,0.01,0.17520570755004883,0.18108773231506348,19693568,-0.03309822455048561,0.06680150330066681,0.1236918717622757,-0.0899885892868042,0.3237468898296356,0.7046266794204712,0.0058997050147492625,0.003933136676499509,0.7123893805309734,0.2718780727630285,2034,7.976892822025565,501020
1202,naive_outcomes,0.01,0.18132591247558594,0.18716812133789062,19709952,-0.030210569500923157,0.06647008657455444,0.12336621433496475,-0.08710669726133347,0.326812207698822,0.7083485126495361,0.009476309226932668,0.003491271820448878,0.6942643391521197,0.28728179551122196,2005,8.167581047381546,501020
1203,naive_outcomes,0.01,0.17855286598205566,0.1843552589416504,19726336,-0.02302786335349083,0.06486871093511581,0.12374111264944077,-0.08190026879310608,0.3255612552165985,0.7145995497703552,0.005319148936170213,0.0009671179883945841,0.7045454545454546,0.28433268858800775,2068,7.941972920696325,501020
1204,naive_outcomes,0.01,0.17636585235595703,0.18206334114074707,19742720,-0.01906229555606842,0.0630209743976593,0.12363504618406296,-0.07967636734247208,0.3243296146392822,0.7155212163925171,0.002951303492375799,0.0014756517461878996,0.7142154451549434,0.2754549926217413,2033,8.118544023610427,501020
1205,naive_outcomes,0.01,0.17725539207458496,0.18294692039489746,19759104,-0.025038257241249084,0.06591019779443741,0.12368270009756088,-0.08281075954437256,0.32800740003585815,0.7131028175354004,0.0057553956834532375,0.0028776978417266188,0.7155875299760192,0.27146282973621105,2085,7.810071942446043,501020
1206,naive_outcomes,0.01,0.17228388786315918,0.1780104637145996,19775488,-0.018096923828125,0.06127958372235298,0.12354029715061188,-0.0803576409816742,0.3264707326889038,0.7202765941619873,0.007433102081268583,0.0009910802775024777,0.7294350842418236,0.2561942517343905,2018,8.218533201189297,501020
1207,naive_outcomes,0.01,0.1772010326385498,0.18280935287475586,19791872,-0.031866345554590225,0.06596878170967102,0.1235690489411354,-0.08946661651134491,0.32763445377349854,0.7103381752967834,0.008742107819329771,0.003885381253035454,0.6969402622632346,0.2826614861583293,2059,7.912093249150073,501020
1208,naive_outcomes,0.01,0.17635512351989746,0.18204641342163086,19808256,-0.023504629731178284,0.06365138292312622,0.12347614765167236,-0.08332939445972443,0.3280092775821686,0.7186079621315002,0.005772005772005772,0.002405002405002405,0.7123617123617123,0.2751322751322751,2079,7.8884078884078885,501020
1209,naive_outcomes,0.01,0.17757034301757812,0.18347978591918945,19824640,-0.040504179894924164,0.066666379570961,0.12335500866174698,-0.09719280898571014,0.32640284299850464,0.7064685225486755,0.005911330049261084,0.002955665024630542,0.7088669950738916,0.2788177339901478,2030,7.938916256157635,501020
1210,naive_outcomes,0.01,0.1767897605895996,0.18262386322021484,19841024,-0.04338214546442032,0.06750112771987915,0.12336734682321548,-0.09924836456775665,0.325141578912735,0.7046191692352295,0.0068762278978389,0.00343811394891945,0.7048133595284872,0.27897838899803534,2036,8.053536345776031,501020
1211,naive_outcomes,0.01,0.1742100715637207,0.18001341819763184,19857408,-0.046669021248817444,0.06763166189193726,0.12359676510095596,-0.10263412445783615,0.3262311816215515,0.7009574174880981,0.005923000987166831,0.0029615004935834156,0.7122408687068115,0.2724580454096742,2026,8.078973346495557,501020
1212,naive_outcomes,0.01,0.17679309844970703,0.18256163597106934,19873792,-0.024431701749563217,0.06435450911521912,0.12347956746816635,-0.08355675637722015,0.32841306924819946,0.7164360880851746,0.008742107819329771,0.003399708596406022,0.7115104419621175,0.2719766877124818,2059,8.015055852355513,501020
1213,naive_outcomes,0.01,0.17640161514282227,0.18204259872436523,19890176,-0.028405778110027313,0.06522268056869507,0.12338735908269882,-0.08657045662403107,0.3277795612812042,0.7145645022392273,0.00826044703595724,0.003401360544217687,0.6904761904761905,0.2915451895043732,2058,8.045189504373178,501020
1214,naive_outcomes,0.01,0.17904305458068848,0.18485593795776367,19906560,-0.01284433901309967,0.06253395974636078,0.123407743871212,-0.0737181231379509,0.3269604444503784,0.7235797643661499,0.006161137440758294,0.0018957345971563982,0.7056872037914692,0.28199052132701424,2110,7.7616113744075825,501020
1215,naive_outcomes,0.01,0.17925119400024414,0.18500781059265137,19922944,-0.0076471175998449326,0.06098320335149765,0.12339426577091217,-0.0700581818819046,0.32760119438171387,0.7271099090576172,0.007302823758519961,0.0009737098344693282,0.7088607594936709,0.27702044790652386,2054,8.05647517039922,501020
1216,naive_outcomes,0.01,0.1810314655303955,0.1870594024658203,19939328,-0.04602506011724472,0.06790319085121155,0.12365461885929108,-0.10177648812532425,0.3261546492576599,0.7016363143920898,0.004431314623338257,0.0014771048744460858,0.7296898079763663,0.25947808961102903,2031,7.793205317577548,501020
1217,naive_outcomes,0.01,0.17270231246948242,0.1783597469329834,19955712,-0.04617687314748764,0.06707042455673218,0.12338466942310333,-0.1024911180138588,0.323861688375473,0.699765682220459,0.005109862033725089,0.0030659172202350538,0.7286663260091978,0.258048032703117,1957,8.38272866632601,501020
1218,naive_outcomes,0.01,0.1788773536682129,0.18462014198303223,19972096,-0.04035595431923866,0.06867951154708862,0.12353628873825073,-0.09521272778511047,0.3271515369415283,0.7015388607978821,0.008902077151335312,0.0034619188921859545,0.718595450049456,0.2636003956478734,2022,8.164688427299703,501020
1219,naive_outcomes,0.01,0.1815183162689209,0.18726539611816406,19988480,-0.025730270892381668,0.06459924578666687,0.123696468770504,-0.0848274976015091,0.32526618242263794,0.7114201188087463,0.0054107230693556324,0.001967535661583866,0.7127397934087555,0.2749631087063453,2033,8.124938514510575,501020
1220,naive_outcomes,0.01,0.17221498489379883,0.1778254508972168,20004864,-0.02803080528974533,0.06457965075969696,0.12320752441883087,-0.08665867894887924,0.327142596244812,0.7102404832839966,0.003976143141153081,0.0014910536779324055,0.7176938369781312,0.27137176938369784,2012,8.094433399602385,501020
1221,naive_outcomes,0.01,0.1697847843170166,0.17550301551818848,20021248,-0.03165486827492714,0.06545162200927734,0.12324678897857666,-0.08945003151893616,0.32564738392829895,0.7045880556106567,0.006562342251388188,0.001514386673397274,0.7203432609793033,0.2665320545179202,1981,8.257950530035336,501020
1222,naive_outcomes,0.01,0.17302989959716797,0.1788945198059082,20037632,-0.015164186246693134,0.061751727014780045,0.12315316498279572,-0.07656562328338623,0.32590746879577637,0.7166886329650879,0.007028112449799197,0.0015060240963855422,0.7123493975903614,0.2761044176706827,1992,8.283132530120483,501020
1223,naive_outcomes,0.01,0.17350387573242188,0.17920351028442383,20054016,-0.013874884694814682,0.06449229270219803,0.12339311093091965,-0.0727757066488266,0.32670968770980835,0.7151793241500854,0.011851851851851851,0.0034567901234567903,0.7130864197530864,0.26814814814814814,2025,8.113086419753087,501020
1224,naive_outcomes,0.01,0.1803874969482422,0.1863250732421875,20070400,-0.014531811699271202,0.06388749182224274,0.12326724827289581,-0.07391157001256943,0.32813745737075806,0.7154392600059509,0.005813953488372093,0.0014534883720930232,0.7073643410852714,0.27955426356589147,2064,7.938468992248062,501020
1225,naive_outcomes,0.01,0.17626309394836426,0.1818985939025879,20086784,-0.011817168444395065,0.06406151503324509,0.12316326051950455,-0.07091891765594482,0.32913532853126526,0.7186270952224731,0.005722460658082976,0.002861230329041488,0.7129232236528373,0.2732474964234621,2097,7.825941821649976,501020
1226,naive_outcomes,0.01,0.17730712890625,0.18296217918395996,20103168,-0.03531665727496147,0.06780172884464264,0.12332703918218613,-0.09084196388721466,0.326168417930603,0.7024069428443909,0.008374384236453201,0.003940886699507389,0.7113300492610838,0.27241379310344827,2030,7.9177339901477835,501020
1227,naive_outcomes,0.01,0.17613720893859863,0.18199491500854492,20119552,-0.022347435355186462,0.06451904773712158,0.12321724742650986,-0.08104563504457474,0.32685238122940063,0.7135785818099976,0.005405405405405406,0.0019656019656019656,0.7081081081081081,0.27960687960687963,2035,8.164127764127764,501020
1228,naive_outcomes,0.01,0.17682218551635742,0.1824495792388916,20135936,-0.00015420233830809593,0.06071703881025314,0.12346120178699493,-0.06289836764335632,0.32725369930267334,0.7284343242645264,0.010506208213944603,0.0028653295128939827,0.7091690544412608,0.26981852913085,2094,8.005730659025788,501020
1229,naive_outcomes,0.01,0.17728567123413086,0.18293499946594238,20152320,-0.014644145034253597,0.06360474228858948,0.12333115190267563,-0.07437055557966232,0.32756656408309937,0.7213926315307617,0.009073543457497613,0.0038204393505253103,0.7182425978987583,0.26552053486150906,2094,7.69054441260745,501020
1230,naive_outcomes,0.01,0.17970061302185059,0.185258150100708,20168704,-0.03241885453462601,0.06664024293422699,0.12316726893186569,-0.08894588053226471,0.3284074664115906,0.7104366421699524,0.009438414346389807,0.001415762151958471,0.7026899480887211,0.28126474752241626,2119,7.61066540821142,501020
1231,naive_outcomes,0.01,0.17512083053588867,0.1808469295501709,20185088,-0.03953827545046806,0.06687211990356445,0.12336617708206177,-0.09603233635425568,0.3267110288143158,0.705331563949585,0.005928853754940711,0.003458498023715415,0.716897233201581,0.26679841897233203,2024,8.148715415019764,501020
1232,naive_outcomes,0.01,0.1766359806060791,0.18229961395263672,20201472,-0.03316717594861984,0.06673020124435425,0.12347608804702759,-0.08991306275129318,0.3273840546607971,0.7109818458557129,0.006796116504854369,0.0024271844660194173,0.7077669902912621,0.2766990291262136,2060,7.983009708737864,501020
1233,naive_outcomes,0.01,0.1769576072692871,0.18254494667053223,20217856,-0.04325356334447861,0.0665188729763031,0.12353038787841797,-0.10026507824659348,0.32648026943206787,0.7044350504875183,0.007785888077858881,0.00048661800486618007,0.7381995133819952,0.25012165450121654,2055,7.844768856447689,501020
1234,naive_outcomes,0.01,0.17355632781982422,0.17924880981445312,20234240,-0.032181449234485626,0.06504273414611816,0.123173289000988,-0.09031200408935547,0.32523706555366516,0.7114259004592896,0.00791295746785361,0.002472799208704253,0.7007912957467853,0.28140454995054404,2022,8.263600395647874,501020
1235,naive_outcomes,0.01,0.1747891902923584,0.18053174018859863,20250624,-0.015982743352651596,0.061181265860795975,0.12324628978967667,-0.07804776728153229,0.32782766222953796,0.7226488590240479,0.004878048780487805,0.001951219512195122,0.7190243902439024,0.2707317073170732,2050,8.001951219512195,501020
1236,naive_outcomes,0.01,0.17635846138000488,0.18204140663146973,20267008,-0.042757298797369,0.06858795881271362,0.12364282459020615,-0.09781216084957123,0.3262365460395813,0.7030825614929199,0.007736943907156673,0.0033849129593810446,0.7316247582205029,0.25290135396518376,2068,7.794970986460348,501020
1237,naive_outcomes,0.01,0.18064594268798828,0.18627285957336426,20283392,-0.02206151746213436,0.0642821416258812,0.12329013645648956,-0.08106951415538788,0.32871484756469727,0.7187079191207886,0.005668398677373642,0.002834199338686821,0.6962683042040624,0.29097779877184693,2117,7.822862541332074,501020
